Year,value,Village
1999,80.4725939101268,TaraGedam
2000,40.6,TaraGedam
2001,32.1,TaraGedam
2002,4.9,TaraGedam
2003,46.9,TaraGedam
2004,11.1,TaraGedam
2005,25.3,TaraGedam
2006,38.9,TaraGedam
2007,81.0,TaraGedam
2008,69.4,TaraGedam
2009,31.0,TaraGedam
2010,60.4,TaraGedam
2011,53.5,TaraGedam
2012,53.6,TaraGedam
2013,33.1,TaraGedam
2014,58.4,TaraGedam
1983,4.6555500179111995,TaraSenba
1984,26.330734139846502,TaraSenba
1985,26.127310553664397,TaraSenba
1986,43.06658280824411,TaraSenba
1987,14.168436284925999,TaraSenba
1988,22.2854284453259,TaraSenba
1989,49.30944652696779,TaraSenba
1990,32.3418381423481,TaraSenba
1991,17.8711896518516,TaraSenba
1992,32.852584458192304,TaraSenba
1993,29.2567129852773,TaraSenba
1994,58.48219980848471,TaraSenba
1995,46.3386601402339,TaraSenba
1996,41.432168084204704,TaraSenba
1997,23.8801725873093,TaraSenba
1998,47.9818574075021,TaraSenba
1999,68.121388989631,TaraSenba
2000,29.1,TaraSenba
2001,24.7,TaraSenba
2002,10.4,TaraSenba
2003,38.6,TaraSenba
2004,29.9,TaraSenba
2005,39.4,TaraSenba
2006,53.0,TaraSenba
2007,65.9,TaraSenba
2008,55.9,TaraSenba
2009,37.5,TaraSenba
2010,46.9,TaraSenba
2011,28.8,TaraSenba
2012,34.0,TaraSenba
2013,46.1,TaraSenba
2014,23.7,TaraSenba
1983,-0.17919398198628797,Tekea
1984,45.845506274702,Tekea
1985,50.8703520636975,Tekea
1986,37.7635709864152,Tekea
1987,-12.6778974472243,Tekea
1988,57.4760253681223,Tekea
1989,55.3818464461553,Tekea
1990,52.6436092031915,Tekea
1991,38.406540083124796,Tekea
1992,44.477585799936,Tekea
1993,24.6249119449954,Tekea
1994,59.7268347425827,Tekea
1995,58.403245696304104,Tekea
1996,34.4479722563049,Tekea
1997,25.6634146878485,Tekea
1998,64.9245767334265,Tekea
1999,84.4332372510063,Tekea
2000,59.5,Tekea
2001,26.4,Tekea
2002,8.5,Tekea
2003,49.6,Tekea
2004,31.2,Tekea
2005,56.3,Tekea
2006,56.5,Tekea
2007,80.3,Tekea
2008,72.0,Tekea
2009,35.2,Tekea
2010,74.9,Tekea
2011,45.8,Tekea
2012,38.2,Tekea
2013,57.2,Tekea
2014,34.7,Tekea
1983,-3.92398403061634,Tekleweyni
1984,28.4046953314076,Tekleweyni
1985,33.843850757494,Tekleweyni
1986,29.0622607251453,Tekleweyni
1987,7.33984192036615,Tekleweyni
1988,16.135260955482,Tekleweyni
1989,33.5316452098739,Tekleweyni
1990,-19.0408329263505,Tekleweyni
1991,2.93608752605892,Tekleweyni
1992,24.540415345770697,Tekleweyni
1993,44.71300177091911,Tekleweyni
1994,60.359054953091295,Tekleweyni
1995,58.954145409405,Tekleweyni
1996,42.34251569015,Tekleweyni
1997,25.9402360901527,Tekleweyni
1998,62.8441469624345,Tekleweyni
1999,59.2659191801144,Tekleweyni
2000,31.1,Tekleweyni
2001,11.3,Tekleweyni
2002,4.8,Tekleweyni
2003,31.3,Tekleweyni
2004,17.5,Tekleweyni
2005,38.1,Tekleweyni
2006,52.8,Tekleweyni
2007,70.4,Tekleweyni
2008,66.2,Tekleweyni
2009,34.3,Tekleweyni
2010,70.9,Tekleweyni
2011,23.8,Tekleweyni
2012,30.2,Tekleweyni
2013,33.2,Tekleweyni
2014,40.6,Tekleweyni
1983,89.0992746327972,Tetatiro
1984,157.726941009365,Tetatiro
1985,137.797114930884,Tetatiro
1986,139.664008036927,Tetatiro
1987,132.30263250566298,Tetatiro
1988,144.117857454259,Tetatiro
1989,145.53814435430098,Tetatiro
1990,135.354151952118,Tetatiro
1991,107.822173023356,Tetatiro
1992,93.3098848940502,Tetatiro
1993,142.491452039342,Tetatiro
1994,158.626332149684,Tetatiro
1995,121.855899336158,Tetatiro
1996,146.50178461483,Tetatiro
1997,105.999882612335,Tetatiro
1998,96.0592741801762,Tetatiro
1999,112.17643871792801,Tetatiro
2000,133.1,Tetatiro
2001,85.8,Tetatiro
2002,90.1,Tetatiro
2003,118.0,Tetatiro
2004,97.5,Tetatiro
2005,137.4,Tetatiro
2006,150.9,Tetatiro
2007,153.8,Tetatiro
2008,125.2,Tetatiro
2009,150.2,Tetatiro
2010,132.5,Tetatiro
2011,143.5,Tetatiro
2012,135.6,Tetatiro
2013,131.2,Tetatiro
2014,131.7,Tetatiro
1983,2.54482586752559,Tibaga
1984,5.56669598254162,Tibaga
1985,38.779416939737104,Tibaga
1986,48.655069130281,Tibaga
1987,18.2720958426723,Tibaga
1988,39.5783633416791,Tibaga
1989,23.728484991959,Tibaga
1990,9.39160813302623,Tibaga
1991,7.142397899317889,Tibaga
1992,34.109873456973,Tibaga
1993,47.855787631050504,Tibaga
1994,69.6318615285895,Tibaga
1995,63.073337397296804,Tibaga
1996,35.5803175921158,Tibaga
1997,42.1125179697421,Tibaga
1998,51.0348556074236,Tibaga
1999,80.4725939101268,Tibaga
2000,40.6,Tibaga
2001,32.1,Tibaga
2002,4.9,Tibaga
2003,46.9,Tibaga
2004,11.1,Tibaga
2005,25.3,Tibaga
2006,38.9,Tibaga
2007,81.0,Tibaga
2008,69.4,Tibaga
2009,31.0,Tibaga
2010,60.4,Tibaga
2011,53.5,Tibaga
2012,53.6,Tibaga
2013,33.1,Tibaga
2014,58.4,Tibaga
1983,-5.029994795232599,Tigage
1984,12.6452309584394,Tigage
1985,23.975425196485897,Tigage
1986,46.41765578634811,Tigage
1987,8.57876961777893,Tigage
1988,29.4472031621908,Tigage
1989,75.33956124036101,Tigage
1990,43.8034931815664,Tigage
1991,18.3617056902815,Tigage
1992,25.115435956465898,Tigage
1993,47.187573572633106,Tigage
1994,65.9727050443913,Tigage
1995,41.3420950042459,Tigage
1996,29.9952724992582,Tigage
1997,25.728069412305498,Tigage
1998,62.033422992282404,Tigage
1999,70.2613051032684,Tigage
2000,35.9,Tigage
2001,7.1,Tigage
2002,1.0,Tigage
2003,46.0,Tigage
2004,24.3,Tigage
2005,51.1,Tigage
2006,51.8,Tigage
2007,84.2,Tigage
2008,68.1,Tigage
2009,37.8,Tigage
2010,63.5,Tigage
2011,52.3,Tigage
2012,45.0,Tigage
2013,55.1,Tigage
2014,54.2,Tigage
1983,-2.09678216298082,Tsae
1984,2.18184286308563,Tsae
1985,37.833783517616,Tsae
1986,31.244011115011702,Tsae
1987,-11.866806098114,Tsae
1988,36.9004507875788,Tsae
1989,35.1173689768944,Tsae
1990,-2.4191144512497202,Tsae
1991,3.91590623342049,Tsae
1992,30.3025687165343,Tsae
1993,38.6536169324617,Tsae
1994,48.73779140148189,Tsae
1995,47.0860501765575,Tsae
1996,39.3293145068972,Tsae
1997,24.2633526935909,Tsae
1998,67.3973094939993,Tsae
1999,60.194301985434294,Tsae
2000,19.7,Tsae
2001,12.3,Tsae
2002,3.7,Tsae
2003,31.3,Tsae
2004,5.5,Tsae
2005,36.7,Tsae
2006,55.4,Tsae
2007,69.9,Tsae
2008,56.6,Tsae
2009,35.1,Tsae
2010,68.4,Tsae
2011,33.2,Tsae
2012,35.9,Tsae
2013,42.2,Tsae
2014,36.3,Tsae
1983,16.1918549412019,Tsetsera
1984,48.839808516580604,Tsetsera
1985,51.1124149031015,Tsetsera
1986,45.820037462369896,Tsetsera
1987,1.3964363047427402,Tsetsera
1988,52.4400670456682,Tsetsera
1989,35.4234631572736,Tsetsera
1990,53.2430158533024,Tsetsera
1991,40.4045090013328,Tsetsera
1992,43.182652663531506,Tsetsera
1993,26.6270210675074,Tsetsera
1994,92.49027473652521,Tsetsera
1995,65.0111839977929,Tsetsera
1996,38.598276723340796,Tsetsera
1997,-1.10221531179457,Tsetsera
1998,97.5409728447048,Tsetsera
1999,63.176384422808894,Tsetsera
2000,41.3,Tsetsera
2001,14.2,Tsetsera
2002,7.3,Tsetsera
2003,60.0,Tsetsera
2004,29.0,Tsetsera
2005,75.6,Tsetsera
2006,72.4,Tsetsera
2007,78.4,Tsetsera
2008,74.2,Tsetsera
2009,52.1,Tsetsera
2010,85.6,Tsetsera
2011,65.3,Tsetsera
2012,54.5,Tsetsera
2013,73.9,Tsetsera
2014,56.7,Tsetsera
1983,-3.92398403061634,Tseykeme
1984,28.4046953314076,Tseykeme
1985,33.843850757494,Tseykeme
1986,29.0622607251453,Tseykeme
1987,7.33984192036615,Tseykeme
1988,16.135260955482,Tseykeme
1989,33.5316452098739,Tseykeme
1990,-19.0408329263505,Tseykeme
1991,2.93608752605892,Tseykeme
1992,24.540415345770697,Tseykeme
1993,44.71300177091911,Tseykeme
1994,60.359054953091295,Tseykeme
1995,58.954145409405,Tseykeme
1996,42.34251569015,Tseykeme
1997,25.9402360901527,Tseykeme
1998,62.8441469624345,Tseykeme
1999,59.2659191801144,Tseykeme
2000,31.1,Tseykeme
2001,11.3,Tseykeme
2002,4.8,Tseykeme
2003,31.3,Tseykeme
2004,17.5,Tseykeme
2005,38.1,Tseykeme
2006,52.8,Tseykeme
2007,70.4,Tseykeme
2008,66.2,Tseykeme
2009,34.3,Tseykeme
2010,70.9,Tseykeme
2011,23.8,Tseykeme
2012,30.2,Tseykeme
2013,33.2,Tseykeme
2014,40.6,Tseykeme
1983,8.21313764313462,Tsigea
1984,29.7756696508361,Tsigea
1985,47.651769356867,Tsigea
1986,44.8466846886865,Tsigea
1987,-10.0742885245366,Tsigea
1988,40.0665419829187,Tsigea
1989,45.4261316770574,Tsigea
1990,37.850258377528704,Tsigea
1991,28.6782513253474,Tsigea
1992,32.6306848513915,Tsigea
1993,5.32319213765193,Tsigea
1994,50.663444236215604,Tsigea
1995,58.6463040439376,Tsigea
1996,47.3040253199978,Tsigea
1997,22.127576155112802,Tsigea
1998,70.42152472581171,Tsigea
1999,75.2135074987502,Tsigea
2000,22.1,Tsigea
2001,21.2,Tsigea
2002,8.0,Tsigea
2003,37.9,Tsigea
2004,19.9,Tsigea
2005,51.6,Tsigea
2006,57.6,Tsigea
2007,74.1,Tsigea
2008,67.7,Tsigea
2009,43.0,Tsigea
2010,72.4,Tsigea
2011,51.3,Tsigea
2012,35.8,Tsigea
2013,57.0,Tsigea
2014,33.6,Tsigea
1983,29.8696127398755,Ulaga
1984,87.4788750110093,Ulaga
1985,81.70724178717201,Ulaga
1986,84.0986170268567,Ulaga
1987,32.419658810357596,Ulaga
1988,63.4516299086005,Ulaga
1989,75.90729012619141,Ulaga
1990,80.6644956236018,Ulaga
1991,49.257962104175796,Ulaga
1992,61.489410365828505,Ulaga
1993,25.705926651869003,Ulaga
1994,118.946132601835,Ulaga
1995,77.10856114923341,Ulaga
1996,74.4780118927488,Ulaga
1997,36.7782896035435,Ulaga
1998,112.624990323226,Ulaga
1999,89.4530642024708,Ulaga
2000,68.2,Ulaga
2001,39.6,Ulaga
2002,24.6,Ulaga
2003,93.6,Ulaga
2004,48.5,Ulaga
2005,102.5,Ulaga
2006,99.5,Ulaga
2007,92.9,Ulaga
2008,98.9,Ulaga
2009,83.0,Ulaga
2010,101.6,Ulaga
2011,94.9,Ulaga
2012,84.1,Ulaga
2013,103.9,Ulaga
2014,89.5,Ulaga
1983,8.21313764313462,Wargba
1984,29.7756696508361,Wargba
1985,47.651769356867,Wargba
1986,44.8466846886865,Wargba
1987,-10.0742885245366,Wargba
1988,40.0665419829187,Wargba
1989,45.4261316770574,Wargba
1990,37.850258377528704,Wargba
1991,28.6782513253474,Wargba
1992,32.6306848513915,Wargba
1993,5.32319213765193,Wargba
1994,50.663444236215604,Wargba
1995,58.6463040439376,Wargba
1996,47.3040253199978,Wargba
1997,22.127576155112802,Wargba
1998,70.42152472581171,Wargba
1999,75.2135074987502,Wargba
2000,22.1,Wargba
2001,21.2,Wargba
2002,8.0,Wargba
2003,37.9,Wargba
2004,19.9,Wargba
2005,51.6,Wargba
2006,57.6,Wargba
2007,74.1,Wargba
2008,67.7,Wargba
2009,43.0,Wargba
2010,72.4,Wargba
2011,51.3,Wargba
2012,35.8,Wargba
2013,57.0,Wargba
2014,33.6,Wargba
1983,-21.6753945114265,Wariba
1984,31.6770173071519,Wariba
1985,39.27092437368329,Wariba
1986,50.9649054560495,Wariba
1987,20.871994438538803,Wariba
1988,38.346318596279396,Wariba
1989,24.812653665166,Wariba
1990,41.3328593950226,Wariba
1991,15.3252893064141,Wariba
1992,32.411161916575395,Wariba
1993,53.8435740315417,Wariba
1994,76.7282409332045,Wariba
1995,58.964460417684094,Wariba
1996,34.3244182467558,Wariba
1997,15.5612510804102,Wariba
1998,48.3142511534005,Wariba
1999,74.11681289355579,Wariba
2000,34.6,Wariba
2001,16.2,Wariba
2002,3.8,Wariba
2003,31.1,Wariba
2004,10.8,Wariba
2005,51.6,Wariba
2006,58.1,Wariba
2007,81.4,Wariba
2008,63.0,Wariba
2009,34.7,Wariba
2010,67.0,Wariba
2011,52.2,Wariba
2012,48.5,Wariba
2013,36.6,Wariba
2014,45.7,Wariba
1983,7.25523701438925,Wedikeshi
1984,-15.103868793022801,Wedikeshi
1985,28.9513840934133,Wedikeshi
1986,32.834825228438696,Wedikeshi
1987,-0.797721662136126,Wedikeshi
1988,45.0260255321616,Wedikeshi
1989,47.0536113272013,Wedikeshi
1990,1.9862577666278798,Wedikeshi
1991,7.415514743336309,Wedikeshi
1992,22.5662022152133,Wedikeshi
1993,38.0380192922035,Wedikeshi
1994,55.5923589876167,Wedikeshi
1995,27.7695171520768,Wedikeshi
1996,44.0379181681269,Wedikeshi
1997,8.18801471746957,Wedikeshi
1998,64.5373611329425,Wedikeshi
1999,45.4574216216127,Wedikeshi
2000,18.0,Wedikeshi
2001,6.1,Wedikeshi
2002,1.0,Wedikeshi
2003,48.1,Wedikeshi
2004,3.6,Wedikeshi
2005,57.3,Wedikeshi
2006,47.0,Wedikeshi
2007,68.8,Wedikeshi
2008,49.6,Wedikeshi
2009,35.3,Wedikeshi
2010,58.8,Wedikeshi
2011,20.8,Wedikeshi
2012,25.7,Wedikeshi
2013,34.8,Wedikeshi
2014,49.3,Wedikeshi
1983,7.84176533922297,Werabaye
1984,52.097476202541706,Werabaye
1985,66.8591787373867,Werabaye
1986,44.0967147080665,Werabaye
1987,14.007963888879699,Werabaye
1988,57.635254942162,Werabaye
1989,61.6060842284927,Werabaye
1990,44.8577808661877,Werabaye
1991,33.5823255466761,Werabaye
1992,41.61717694631611,Werabaye
1993,6.34443974670879,Werabaye
1994,84.9158433767383,Werabaye
1995,64.5170836341301,Werabaye
1996,35.7829552794829,Werabaye
1997,14.179702745459199,Werabaye
1998,106.216309476234,Werabaye
1999,84.8595254093555,Werabaye
2000,40.7,Werabaye
2001,18.2,Werabaye
2002,6.8,Werabaye
2003,61.8,Werabaye
2004,25.6,Werabaye
2005,71.3,Werabaye
2006,78.2,Werabaye
2007,86.5,Werabaye
2008,84.6,Werabaye
2009,54.3,Werabaye
2010,89.1,Werabaye
2011,71.8,Werabaye
2012,56.2,Werabaye
2013,74.1,Werabaye
2014,71.0,Werabaye
1983,-3.2651331232248504,Werkamba
1984,-11.0270973360351,Werkamba
1985,72.0610220326647,Werkamba
1986,29.452866619850603,Werkamba
1987,-6.08900689414999,Werkamba
1988,39.4046298839819,Werkamba
1989,34.6132746947665,Werkamba
1990,7.107152662428679,Werkamba
1991,10.3615621385722,Werkamba
1992,11.604756602836499,Werkamba
1993,35.3942406356337,Werkamba
1994,50.5667094328889,Werkamba
1995,45.5268650806704,Werkamba
1996,52.0642886729869,Werkamba
1997,5.8352911706977,Werkamba
1998,62.7197822305342,Werkamba
1999,54.77901562225139,Werkamba
2000,27.7,Werkamba
2001,5.9,Werkamba
2002,1.3,Werkamba
2003,40.8,Werkamba
2004,4.2,Werkamba
2005,42.7,Werkamba
2006,44.4,Werkamba
2007,73.4,Werkamba
2008,66.7,Werkamba
2009,36.0,Werkamba
2010,70.0,Werkamba
2011,20.8,Werkamba
2012,31.9,Werkamba
2013,37.3,Werkamba
2014,51.3,Werkamba
1983,89.0992746327972,Wobo
1984,157.726941009365,Wobo
1985,137.797114930884,Wobo
1986,139.664008036927,Wobo
1987,132.30263250566298,Wobo
1988,144.117857454259,Wobo
1989,145.53814435430098,Wobo
1990,135.354151952118,Wobo
1991,107.822173023356,Wobo
1992,93.3098848940502,Wobo
1993,142.491452039342,Wobo
1994,158.626332149684,Wobo
1995,121.855899336158,Wobo
1996,146.50178461483,Wobo
1997,105.999882612335,Wobo
1998,96.0592741801762,Wobo
1999,112.17643871792801,Wobo
2000,133.1,Wobo
2001,85.8,Wobo
2002,90.1,Wobo
2003,118.0,Wobo
2004,97.5,Wobo
2005,137.4,Wobo
2006,150.9,Wobo
2007,153.8,Wobo
2008,125.2,Wobo
2009,150.2,Wobo
2010,132.5,Wobo
2011,143.5,Wobo
2012,135.6,Wobo
2013,131.2,Wobo
2014,131.7,Wobo
1983,4.6555500179111995,Wonberoch
1984,26.330734139846502,Wonberoch
1985,26.127310553664397,Wonberoch
1986,43.06658280824411,Wonberoch
1987,14.168436284925999,Wonberoch
1988,22.2854284453259,Wonberoch
1989,49.30944652696779,Wonberoch
1990,32.3418381423481,Wonberoch
1991,17.8711896518516,Wonberoch
1992,32.852584458192304,Wonberoch
1993,29.2567129852773,Wonberoch
1994,58.48219980848471,Wonberoch
1995,46.3386601402339,Wonberoch
1996,41.432168084204704,Wonberoch
1997,23.8801725873093,Wonberoch
1998,47.9818574075021,Wonberoch
1999,68.121388989631,Wonberoch
2000,29.1,Wonberoch
2001,24.7,Wonberoch
2002,10.4,Wonberoch
2003,38.6,Wonberoch
2004,29.9,Wonberoch
2005,39.4,Wonberoch
2006,53.0,Wonberoch
2007,65.9,Wonberoch
2008,55.9,Wonberoch
2009,37.5,Wonberoch
2010,46.9,Wonberoch
2011,28.8,Wonberoch
2012,34.0,Wonberoch
2013,46.1,Wonberoch
2014,23.7,Wonberoch
1983,17.578631108439698,Wondye
1984,111.28901545136699,Wondye
1985,84.22961892797879,Wondye
1986,98.7319956558223,Wondye
1987,61.1371150155675,Wondye
1988,65.4502801869631,Wondye
1989,60.6407970968649,Wondye
1990,62.8759618318828,Wondye
1991,30.0013037218714,Wondye
1992,43.772376653602706,Wondye
1993,69.167705657241,Wondye
1994,121.40509054363899,Wondye
1995,74.67563589565209,Wondye
1996,71.2794145804351,Wondye
1997,3.65069810628856,Wondye
1998,55.6571129277859,Wondye
1999,44.4306656768274,Wondye
2000,68.4,Wondye
2001,21.5,Wondye
2002,13.8,Wondye
2003,67.8,Wondye
2004,55.6,Wondye
2005,94.0,Wondye
2006,72.3,Wondye
2007,106.1,Wondye
2008,89.4,Wondye
2009,66.7,Wondye
2010,87.4,Wondye
2011,75.6,Wondye
2012,82.9,Wondye
2013,73.5,Wondye
2014,76.4,Wondye
1983,47.4991336447894,Worego
1984,121.07011945047701,Worego
1985,104.736022686151,Worego
1986,100.94811089852301,Worego
1987,98.43429175182742,Worego
1988,109.986222616834,Worego
1989,105.794235993853,Worego
1990,109.40922611721399,Worego
1991,69.2518971346925,Worego
1992,65.2478332667289,Worego
1993,92.3603955654825,Worego
1994,134.529143528166,Worego
1995,90.3107465328359,Worego
1996,114.000150838411,Worego
1997,62.68091935035271,Worego
1998,66.8103559706958,Worego
1999,75.2893815825835,Worego
2000,87.5,Worego
2001,54.6,Worego
2002,54.1,Worego
2003,98.9,Worego
2004,68.1,Worego
2005,109.4,Worego
2006,110.9,Worego
2007,112.9,Worego
2008,103.3,Worego
2009,100.2,Worego
2010,106.4,Worego
2011,108.9,Worego
2012,99.0,Worego
2013,104.6,Worego
2014,104.3,Worego
1983,-22.111774787776298,WorgajaWagi
1984,14.5418829868151,WorgajaWagi
1985,29.941275345018397,WorgajaWagi
1986,38.345761219759005,WorgajaWagi
1987,-11.5097428299158,WorgajaWagi
1988,29.2613813282234,WorgajaWagi
1989,65.220790081744,WorgajaWagi
1990,11.894902226972,WorgajaWagi
1991,16.1231072149323,WorgajaWagi
1992,30.6971688558788,WorgajaWagi
1993,26.5167455250076,WorgajaWagi
1994,62.70443986080971,WorgajaWagi
1995,47.093454739582604,WorgajaWagi
1996,36.6432577126611,WorgajaWagi
1997,23.894332329624902,WorgajaWagi
1998,47.890362548373496,WorgajaWagi
1999,63.429080476646995,WorgajaWagi
2000,25.6,WorgajaWagi
2001,6.4,WorgajaWagi
2002,2.2,WorgajaWagi
2003,24.2,WorgajaWagi
2004,10.4,WorgajaWagi
2005,39.8,WorgajaWagi
2006,62.9,WorgajaWagi
2007,79.3,WorgajaWagi
2008,60.9,WorgajaWagi
2009,30.7,WorgajaWagi
2010,60.7,WorgajaWagi
2011,48.3,WorgajaWagi
2012,38.7,WorgajaWagi
2013,46.7,WorgajaWagi
2014,46.9,WorgajaWagi
1983,31.739101217954804,WoryaMeskel
1984,109.741351171149,WoryaMeskel
1985,97.6086179327055,WoryaMeskel
1986,110.58040444533701,WoryaMeskel
1987,76.3998580188878,WoryaMeskel
1988,89.1227902589294,WoryaMeskel
1989,94.8492430039759,WoryaMeskel
1990,93.03074097936529,WoryaMeskel
1991,53.6823475347507,WoryaMeskel
1992,36.9641251952547,WoryaMeskel
1993,86.8013141433522,WoryaMeskel
1994,134.193172181511,WoryaMeskel
1995,83.9215757060538,WoryaMeskel
1996,99.27373231919711,WoryaMeskel
1997,47.8548192042868,WoryaMeskel
1998,46.404275808582,WoryaMeskel
1999,37.30026161267,WoryaMeskel
2000,78.4,WoryaMeskel
2001,31.0,WoryaMeskel
2002,27.3,WoryaMeskel
2003,90.9,WoryaMeskel
2004,55.9,WoryaMeskel
2005,99.7,WoryaMeskel
2006,92.3,WoryaMeskel
2007,97.7,WoryaMeskel
2008,93.1,WoryaMeskel
2009,96.4,WoryaMeskel
2010,93.5,WoryaMeskel
2011,99.5,WoryaMeskel
2012,94.1,WoryaMeskel
2013,91.0,WoryaMeskel
2014,94.3,WoryaMeskel
1983,4.00745983085143,Woyenti
1984,8.334041956492339,Woyenti
1985,32.3018948334865,Woyenti
1986,41.3588127822211,Woyenti
1987,-0.6427054600263771,Woyenti
1988,51.76510467661279,Woyenti
1989,58.934976870721904,Woyenti
1990,-1.97882872603123,Woyenti
1991,4.51541561858761,Woyenti
1992,31.610977738243605,Woyenti
1993,39.8267911546111,Woyenti
1994,53.528621166195606,Woyenti
1995,22.7009541583172,Woyenti
1996,27.062348720441104,Woyenti
1997,8.27982393886178,Woyenti
1998,72.1097199357823,Woyenti
1999,44.7363247785647,Woyenti
2000,12.8,Woyenti
2001,6.2,Woyenti
2002,2.0,Woyenti
2003,45.6,Woyenti
2004,7.2,Woyenti
2005,47.8,Woyenti
2006,54.8,Woyenti
2007,70.5,Woyenti
2008,49.5,Woyenti
2009,36.2,Woyenti
2010,58.1,Woyenti
2011,15.0,Woyenti
2012,29.3,Woyenti
2013,39.3,Woyenti
2014,49.0,Woyenti
1983,47.4991336447894,Woynye
1984,121.07011945047701,Woynye
1985,104.736022686151,Woynye
1986,100.94811089852301,Woynye
1987,98.43429175182742,Woynye
1988,109.986222616834,Woynye
1989,105.794235993853,Woynye
1990,109.40922611721399,Woynye
1991,69.2518971346925,Woynye
1992,65.2478332667289,Woynye
1993,92.3603955654825,Woynye
1994,134.529143528166,Woynye
1995,90.3107465328359,Woynye
1996,114.000150838411,Woynye
1997,62.68091935035271,Woynye
1998,66.8103559706958,Woynye
1999,75.2893815825835,Woynye
2000,87.5,Woynye
2001,54.6,Woynye
2002,54.1,Woynye
2003,98.9,Woynye
2004,68.1,Woynye
2005,109.4,Woynye
2006,110.9,Woynye
2007,112.9,Woynye
2008,103.3,Woynye
2009,100.2,Woynye
2010,106.4,Woynye
2011,108.9,Woynye
2012,99.0,Woynye
2013,104.6,Woynye
2014,104.3,Woynye
1983,5.78222441033664,WuhdetG
1984,-10.6726779258921,WuhdetG
1985,28.842826849327302,WuhdetG
1986,33.6752056676887,WuhdetG
1987,-5.25648883538774,WuhdetG
1988,31.5189558967374,WuhdetG
1989,46.3190780869638,WuhdetG
1990,-15.728486485371098,WuhdetG
1991,-6.4316124729359005,WuhdetG
1992,1.11050460956256,WuhdetG
1993,31.8021009780463,WuhdetG
1994,50.9606694874729,WuhdetG
1995,35.143684781500895,WuhdetG
1996,30.2115999093743,WuhdetG
1997,24.622878349573497,WuhdetG
1998,75.7386294173038,WuhdetG
1999,44.9243536064061,WuhdetG
2000,11.3,WuhdetG
2001,3.8,WuhdetG
2002,1.3,WuhdetG
2003,40.7,WuhdetG
2004,2.9,WuhdetG
2005,41.9,WuhdetG
2006,50.0,WuhdetG
2007,72.7,WuhdetG
2008,51.5,WuhdetG
2009,40.9,WuhdetG
2010,51.9,WuhdetG
2011,13.5,WuhdetG
2012,17.9,WuhdetG
2013,41.8,WuhdetG
2014,33.3,WuhdetG
1983,-2.09678216298082,WuhdetK
1984,2.18184286308563,WuhdetK
1985,37.833783517616,WuhdetK
1986,31.244011115011702,WuhdetK
1987,-11.866806098114,WuhdetK
1988,36.9004507875788,WuhdetK
1989,35.1173689768944,WuhdetK
1990,-2.4191144512497202,WuhdetK
1991,3.91590623342049,WuhdetK
1992,30.3025687165343,WuhdetK
1993,38.6536169324617,WuhdetK
1994,48.73779140148189,WuhdetK
1995,47.0860501765575,WuhdetK
1996,39.3293145068972,WuhdetK
1997,24.2633526935909,WuhdetK
1998,67.3973094939993,WuhdetK
1999,60.194301985434294,WuhdetK
2000,19.7,WuhdetK
2001,12.3,WuhdetK
2002,3.7,WuhdetK
2003,31.3,WuhdetK
2004,5.5,WuhdetK
2005,36.7,WuhdetK
2006,55.4,WuhdetK
2007,69.9,WuhdetK
2008,56.6,WuhdetK
2009,35.1,WuhdetK
2010,68.4,WuhdetK
2011,33.2,WuhdetK
2012,35.9,WuhdetK
2013,42.2,WuhdetK
2014,36.3,WuhdetK
1983,2.54482586752559,WushaTires
1984,5.56669598254162,WushaTires
1985,38.779416939737104,WushaTires
1986,48.655069130281,WushaTires
1987,18.2720958426723,WushaTires
1988,39.5783633416791,WushaTires
1989,23.728484991959,WushaTires
1990,9.39160813302623,WushaTires
1991,7.142397899317889,WushaTires
1992,34.109873456973,WushaTires
1993,47.855787631050504,WushaTires
1994,69.6318615285895,WushaTires
1995,63.073337397296804,WushaTires
1996,35.5803175921158,WushaTires
1997,42.1125179697421,WushaTires
1998,51.0348556074236,WushaTires
