year,value,village
2019,110.0,Tekea
2020,151.66666666666669,Tekea
1981,189.0,Tekleweyni
1982,107.0,Tekleweyni
1983,113.0,Tekleweyni
1984,123.0,Tekleweyni
1985,217.0,Tekleweyni
1986,229.0,Tekleweyni
1987,117.0,Tekleweyni
1988,177.0,Tekleweyni
1989,160.0,Tekleweyni
1990,115.0,Tekleweyni
1991,160.0,Tekleweyni
1992,152.0,Tekleweyni
1993,186.0,Tekleweyni
1994,187.0,Tekleweyni
1995,185.0,Tekleweyni
1996,194.0,Tekleweyni
1997,208.0,Tekleweyni
1998,153.0,Tekleweyni
1999,200.0,Tekleweyni
2000,166.0,Tekleweyni
2001,195.0,Tekleweyni
2002,122.0,Tekleweyni
2003,175.0,Tekleweyni
2004,189.0,Tekleweyni
2005,175.0,Tekleweyni
2006,167.0,Tekleweyni
2007,216.0,Tekleweyni
2008,138.0,Tekleweyni
2009,181.0,Tekleweyni
2010,223.0,Tekleweyni
2011,160.0,Tekleweyni
2012,202.0,Tekleweyni
2013,175.0,Tekleweyni
2014,190.0,Tekleweyni
2015,128.0,Tekleweyni
2016,199.0,Tekleweyni
2017,172.0,Tekleweyni
2018,197.0,Tekleweyni
2019,196.0,Tekleweyni
2020,172.7692307692308,Tekleweyni
1981,390.0,Tetatiro
1982,206.0,Tetatiro
1983,229.0,Tetatiro
1984,336.0,Tetatiro
1985,432.0,Tetatiro
1986,363.0,Tetatiro
1987,215.0,Tetatiro
1988,492.0,Tetatiro
1989,312.0,Tetatiro
1990,407.0,Tetatiro
1991,345.0,Tetatiro
1992,287.0,Tetatiro
1993,355.0,Tetatiro
1994,375.0,Tetatiro
1995,365.0,Tetatiro
1996,394.0,Tetatiro
1997,341.0,Tetatiro
1998,352.0,Tetatiro
1999,409.0,Tetatiro
2000,413.0,Tetatiro
2001,414.0,Tetatiro
2002,328.0,Tetatiro
2003,382.0,Tetatiro
2004,363.0,Tetatiro
2005,331.0,Tetatiro
2006,510.0,Tetatiro
2007,384.0,Tetatiro
2008,404.0,Tetatiro
2009,424.0,Tetatiro
2010,375.0,Tetatiro
2011,312.0,Tetatiro
2012,442.0,Tetatiro
2013,490.0,Tetatiro
2014,394.0,Tetatiro
2015,207.0,Tetatiro
2016,457.0,Tetatiro
2017,486.0,Tetatiro
2018,406.0,Tetatiro
2019,371.0,Tetatiro
2020,371.74358974359,Tetatiro
1981,214.0,Tibaga
1982,194.0,Tibaga
1983,162.0,Tibaga
1984,244.0,Tibaga
1985,243.0,Tibaga
1986,263.0,Tibaga
1987,188.0,Tibaga
1988,185.0,Tibaga
1989,258.0,Tibaga
1990,155.0,Tibaga
1991,284.0,Tibaga
1992,157.0,Tibaga
1993,147.0,Tibaga
1994,228.0,Tibaga
1995,150.0,Tibaga
1996,186.0,Tibaga
1997,182.0,Tibaga
1998,301.0,Tibaga
1999,245.0,Tibaga
2000,257.0,Tibaga
2001,370.0,Tibaga
2002,292.0,Tibaga
2003,323.0,Tibaga
2004,199.0,Tibaga
2005,301.0,Tibaga
2006,215.0,Tibaga
2007,365.0,Tibaga
2008,271.0,Tibaga
2009,186.0,Tibaga
2010,183.0,Tibaga
2011,252.0,Tibaga
2012,242.0,Tibaga
2013,243.0,Tibaga
2014,160.0,Tibaga
2015,193.0,Tibaga
2016,298.0,Tibaga
2017,195.0,Tibaga
2018,257.0,Tibaga
2019,305.0,Tibaga
2020,233.15384615384608,Tibaga
1981,236.0,Tigage
1982,126.0,Tigage
1983,124.0,Tigage
1984,129.0,Tigage
1985,150.0,Tigage
1986,184.0,Tigage
1987,56.0,Tigage
1988,330.0,Tigage
1989,194.0,Tigage
1990,205.0,Tigage
1991,204.0,Tigage
1992,223.0,Tigage
1993,178.0,Tigage
1994,283.0,Tigage
1995,224.0,Tigage
1996,215.0,Tigage
1997,166.0,Tigage
1998,396.0,Tigage
1999,340.0,Tigage
2000,100.0,Tigage
2001,443.0,Tigage
2002,215.0,Tigage
2003,289.0,Tigage
2004,235.0,Tigage
2005,257.0,Tigage
2006,214.0,Tigage
2007,229.0,Tigage
2008,156.0,Tigage
2009,206.0,Tigage
2010,196.0,Tigage
2011,208.0,Tigage
2012,147.0,Tigage
2013,259.0,Tigage
2014,129.0,Tigage
2015,84.0,Tigage
2016,264.0,Tigage
2017,233.0,Tigage
2018,247.0,Tigage
2019,151.0,Tigage
2020,210.8974358974359,Tigage
1981,240.0,Tsae
1982,108.0,Tsae
1983,58.0,Tsae
1984,114.0,Tsae
1985,194.0,Tsae
1986,207.0,Tsae
1987,113.0,Tsae
1988,187.0,Tsae
1989,113.0,Tsae
1990,120.0,Tsae
1991,142.0,Tsae
1992,130.0,Tsae
1993,152.0,Tsae
1994,220.0,Tsae
1995,189.0,Tsae
1996,197.0,Tsae
1997,179.0,Tsae
1998,170.0,Tsae
1999,198.0,Tsae
2000,129.0,Tsae
2001,174.0,Tsae
2002,91.0,Tsae
2003,237.0,Tsae
2004,181.0,Tsae
2005,165.0,Tsae
2006,175.0,Tsae
2007,219.0,Tsae
2008,122.0,Tsae
2009,165.0,Tsae
2010,186.0,Tsae
2011,161.0,Tsae
2012,161.0,Tsae
2013,187.0,Tsae
2014,158.0,Tsae
2015,150.0,Tsae
2016,213.0,Tsae
2017,176.0,Tsae
2018,161.0,Tsae
2019,150.0,Tsae
2020,163.8974358974359,Tsae
1981,206.0,Tsetsera
1982,134.0,Tsetsera
1983,107.0,Tsetsera
1984,55.0,Tsetsera
1985,122.0,Tsetsera
1986,199.0,Tsetsera
1987,48.0,Tsetsera
1988,324.0,Tsetsera
1989,178.0,Tsetsera
1990,210.0,Tsetsera
1991,175.0,Tsetsera
1992,182.0,Tsetsera
1993,136.0,Tsetsera
1994,292.0,Tsetsera
1995,234.0,Tsetsera
1996,194.0,Tsetsera
1997,172.0,Tsetsera
1998,346.0,Tsetsera
1999,288.0,Tsetsera
2000,208.0,Tsetsera
2001,316.0,Tsetsera
2002,131.0,Tsetsera
2003,192.0,Tsetsera
2004,176.0,Tsetsera
2005,196.0,Tsetsera
2006,177.0,Tsetsera
2007,281.0,Tsetsera
2008,173.0,Tsetsera
2009,209.0,Tsetsera
2010,256.0,Tsetsera
2011,167.0,Tsetsera
2012,210.0,Tsetsera
2013,238.0,Tsetsera
2014,191.0,Tsetsera
2015,45.0,Tsetsera
2016,206.0,Tsetsera
2017,125.0,Tsetsera
2018,204.0,Tsetsera
2019,130.0,Tsetsera
2020,190.5897435897437,Tsetsera
1981,215.0,Tseykeme
1982,146.0,Tseykeme
1983,126.0,Tseykeme
1984,124.0,Tseykeme
1985,246.0,Tseykeme
1986,245.0,Tseykeme
1987,140.0,Tseykeme
1988,197.0,Tseykeme
1989,171.0,Tseykeme
1990,113.0,Tseykeme
1991,167.0,Tseykeme
1992,156.0,Tseykeme
1993,194.0,Tseykeme
1994,206.0,Tseykeme
1995,203.0,Tseykeme
1996,209.0,Tseykeme
1997,211.0,Tseykeme
1998,171.0,Tseykeme
1999,220.0,Tseykeme
2000,165.0,Tseykeme
2001,195.0,Tseykeme
2002,123.0,Tseykeme
2003,205.0,Tseykeme
2004,192.0,Tseykeme
2005,179.0,Tseykeme
2006,185.0,Tseykeme
2007,234.0,Tseykeme
2008,157.0,Tseykeme
2009,188.0,Tseykeme
2010,214.0,Tseykeme
2011,171.0,Tseykeme
2012,211.0,Tseykeme
2013,181.0,Tseykeme
2014,211.0,Tseykeme
2015,144.0,Tseykeme
2016,206.0,Tseykeme
2017,172.0,Tseykeme
2018,191.0,Tseykeme
2019,205.0,Tseykeme
2020,184.33333333333331,Tseykeme
1981,253.0,Tsigea
1982,148.0,Tsigea
1983,134.0,Tsigea
1984,55.0,Tsigea
1985,126.0,Tsigea
1986,197.0,Tsigea
1987,127.0,Tsigea
1988,370.0,Tsigea
1989,185.0,Tsigea
1990,173.0,Tsigea
1991,169.0,Tsigea
1992,231.0,Tsigea
1993,72.0,Tsigea
1994,272.0,Tsigea
1995,274.0,Tsigea
1996,181.0,Tsigea
1997,208.0,Tsigea
1998,384.0,Tsigea
1999,205.0,Tsigea
2000,273.0,Tsigea
2001,275.0,Tsigea
2002,189.0,Tsigea
2003,177.0,Tsigea
2004,263.0,Tsigea
2005,155.0,Tsigea
2006,276.0,Tsigea
2007,397.0,Tsigea
2008,143.0,Tsigea
2009,204.0,Tsigea
2010,290.0,Tsigea
2011,254.0,Tsigea
2012,205.0,Tsigea
2013,201.0,Tsigea
2014,212.0,Tsigea
2015,105.0,Tsigea
2016,270.0,Tsigea
2017,133.0,Tsigea
2018,275.0,Tsigea
2019,190.0,Tsigea
2020,211.5641025641026,Tsigea
1981,221.0,Ulaga
1982,122.0,Ulaga
1983,111.0,Ulaga
1984,44.0,Ulaga
1985,117.0,Ulaga
1986,195.0,Ulaga
1987,104.0,Ulaga
1988,319.0,Ulaga
1989,136.0,Ulaga
1990,179.0,Ulaga
1991,153.0,Ulaga
1992,225.0,Ulaga
1993,112.0,Ulaga
1994,266.0,Ulaga
1995,231.0,Ulaga
1996,170.0,Ulaga
1997,134.0,Ulaga
1998,306.0,Ulaga
1999,194.0,Ulaga
2000,320.0,Ulaga
2001,233.0,Ulaga
2002,166.0,Ulaga
2003,198.0,Ulaga
2004,200.0,Ulaga
2005,150.0,Ulaga
2006,151.0,Ulaga
2007,280.0,Ulaga
2008,129.0,Ulaga
2009,171.0,Ulaga
2010,223.0,Ulaga
2011,261.0,Ulaga
2012,170.0,Ulaga
2013,211.0,Ulaga
2014,216.0,Ulaga
2015,64.0,Ulaga
2016,215.0,Ulaga
2017,98.0,Ulaga
2018,178.0,Ulaga
2019,144.0,Ulaga
2020,182.4871794871794,Ulaga
1981,245.0,Wargba
1982,140.0,Wargba
1983,130.0,Wargba
1984,50.0,Wargba
1985,117.0,Wargba
1986,196.0,Wargba
1987,109.0,Wargba
1988,352.0,Wargba
1989,183.0,Wargba
1990,173.0,Wargba
1991,173.0,Wargba
1992,240.0,Wargba
1993,78.0,Wargba
1994,279.0,Wargba
1995,263.0,Wargba
1996,174.0,Wargba
1997,210.0,Wargba
1998,377.0,Wargba
1999,212.0,Wargba
2000,284.0,Wargba
2001,292.0,Wargba
2002,196.0,Wargba
2003,180.0,Wargba
2004,256.0,Wargba
2005,153.0,Wargba
2006,248.0,Wargba
2007,394.0,Wargba
2008,143.0,Wargba
2009,192.0,Wargba
2010,280.0,Wargba
2011,267.0,Wargba
2012,201.0,Wargba
2013,219.0,Wargba
2014,201.0,Wargba
2015,103.0,Wargba
2016,276.0,Wargba
2017,138.0,Wargba
2018,265.0,Wargba
2019,181.0,Wargba
2020,209.4871794871795,Wargba
1981,381.0,Wariba
1982,226.0,Wariba
1983,229.0,Wariba
1984,224.0,Wariba
1985,284.0,Wariba
1986,347.0,Wariba
1987,156.0,Wariba
1988,471.0,Wariba
1989,278.0,Wariba
1990,356.0,Wariba
1991,379.0,Wariba
1992,363.0,Wariba
1993,285.0,Wariba
1994,424.0,Wariba
1995,416.0,Wariba
1996,343.0,Wariba
1997,263.0,Wariba
1998,495.0,Wariba
1999,434.0,Wariba
2000,301.0,Wariba
2001,506.0,Wariba
2002,266.0,Wariba
2003,388.0,Wariba
2004,288.0,Wariba
2005,406.0,Wariba
2006,423.0,Wariba
2007,419.0,Wariba
2008,346.0,Wariba
2009,386.0,Wariba
2010,370.0,Wariba
2011,336.0,Wariba
2012,358.0,Wariba
2013,380.0,Wariba
2014,256.0,Wariba
2015,261.0,Wariba
2016,454.0,Wariba
2017,318.0,Wariba
2018,367.0,Wariba
2019,299.0,Wariba
2020,345.6923076923075,Wariba
1981,281.0,Wedikeshi
1982,133.0,Wedikeshi
1983,157.0,Wedikeshi
1984,201.0,Wedikeshi
1985,242.0,Wedikeshi
1986,279.0,Wedikeshi
1987,139.0,Wedikeshi
1988,256.0,Wedikeshi
1989,145.0,Wedikeshi
1990,167.0,Wedikeshi
1991,155.0,Wedikeshi
1992,201.0,Wedikeshi
1993,207.0,Wedikeshi
1994,217.0,Wedikeshi
1995,231.0,Wedikeshi
1996,178.0,Wedikeshi
1997,217.0,Wedikeshi
1998,383.0,Wedikeshi
1999,278.0,Wedikeshi
2000,185.0,Wedikeshi
2001,277.0,Wedikeshi
2002,137.0,Wedikeshi
2003,304.0,Wedikeshi
2004,239.0,Wedikeshi
2005,156.0,Wedikeshi
2006,179.0,Wedikeshi
2007,298.0,Wedikeshi
2008,194.0,Wedikeshi
2009,199.0,Wedikeshi
2010,251.0,Wedikeshi
2011,233.0,Wedikeshi
2012,175.0,Wedikeshi
2013,163.0,Wedikeshi
2014,219.0,Wedikeshi
2015,146.0,Wedikeshi
2016,315.0,Wedikeshi
2017,150.0,Wedikeshi
2018,163.0,Wedikeshi
2019,254.0,Wedikeshi
2020,212.923076923077,Wedikeshi
1981,230.0,Werabaye
1982,140.0,Werabaye
1983,120.0,Werabaye
1984,53.0,Werabaye
1985,98.0,Werabaye
1986,225.0,Werabaye
1987,113.0,Werabaye
1988,343.0,Werabaye
1989,160.0,Werabaye
1990,172.0,Werabaye
1991,173.0,Werabaye
1992,253.0,Werabaye
1993,75.0,Werabaye
1994,271.0,Werabaye
1995,282.0,Werabaye
1996,152.0,Werabaye
1997,165.0,Werabaye
1998,359.0,Werabaye
1999,189.0,Werabaye
2000,313.0,Werabaye
2001,250.0,Werabaye
2002,188.0,Werabaye
2003,173.0,Werabaye
2004,274.0,Werabaye
2005,158.0,Werabaye
2006,226.0,Werabaye
2007,341.0,Werabaye
2008,137.0,Werabaye
2009,177.0,Werabaye
2010,273.0,Werabaye
2011,254.0,Werabaye
2012,179.0,Werabaye
2013,199.0,Werabaye
2014,207.0,Werabaye
2015,80.0,Werabaye
2016,252.0,Werabaye
2017,123.0,Werabaye
2018,254.0,Werabaye
2019,167.0,Werabaye
2020,199.9487179487179,Werabaye
1981,135.0,Werkamba
1982,97.0,Werkamba
1983,44.0,Werkamba
1984,77.0,Werkamba
1985,141.0,Werkamba
1986,209.0,Werkamba
1987,118.0,Werkamba
1988,97.0,Werkamba
1989,108.0,Werkamba
1990,64.0,Werkamba
1991,120.0,Werkamba
1992,60.0,Werkamba
1993,110.0,Werkamba
1994,124.0,Werkamba
1995,80.0,Werkamba
1996,146.0,Werkamba
1997,135.0,Werkamba
1998,116.0,Werkamba
1999,94.0,Werkamba
2000,81.0,Werkamba
2001,144.0,Werkamba
2002,70.0,Werkamba
2003,170.0,Werkamba
2004,132.0,Werkamba
2005,120.0,Werkamba
2006,143.0,Werkamba
2007,192.0,Werkamba
2008,97.0,Werkamba
2009,106.0,Werkamba
2010,107.0,Werkamba
2011,100.0,Werkamba
2012,139.0,Werkamba
2013,126.0,Werkamba
2014,123.0,Werkamba
2015,82.0,Werkamba
2016,170.0,Werkamba
2017,107.0,Werkamba
2018,148.0,Werkamba
2019,159.0,Werkamba
2020,117.7179487179487,Werkamba
1981,392.0,Wobo
1982,210.0,Wobo
1983,222.0,Wobo
1984,326.0,Wobo
1985,433.0,Wobo
1986,366.0,Wobo
1987,212.0,Wobo
1988,483.0,Wobo
1989,291.0,Wobo
1990,400.0,Wobo
1991,333.0,Wobo
1992,280.0,Wobo
1993,343.0,Wobo
1994,354.0,Wobo
1995,368.0,Wobo
1996,374.0,Wobo
1997,331.0,Wobo
1998,346.0,Wobo
1999,402.0,Wobo
2000,411.0,Wobo
2001,405.0,Wobo
2002,320.0,Wobo
2003,369.0,Wobo
2004,353.0,Wobo
2005,329.0,Wobo
2006,488.0,Wobo
2007,379.0,Wobo
2008,400.0,Wobo
2009,413.0,Wobo
2010,363.0,Wobo
2011,316.0,Wobo
2012,437.0,Wobo
2013,470.0,Wobo
2014,381.0,Wobo
2015,199.0,Wobo
2016,453.0,Wobo
2017,477.0,Wobo
2018,404.0,Wobo
2019,364.0,Wobo
2020,364.02564102564105,Wobo
1981,352.0,Wonberoch
1982,219.0,Wonberoch
1983,221.0,Wonberoch
1984,221.0,Wonberoch
1985,237.0,Wonberoch
1986,318.0,Wonberoch
1987,121.0,Wonberoch
1988,471.0,Wonberoch
1989,355.0,Wonberoch
1990,319.0,Wonberoch
1991,326.0,Wonberoch
1992,322.0,Wonberoch
1993,263.0,Wonberoch
1994,338.0,Wonberoch
1995,333.0,Wonberoch
1996,295.0,Wonberoch
1997,263.0,Wonberoch
1998,445.0,Wonberoch
1999,429.0,Wonberoch
2000,306.0,Wonberoch
2001,486.0,Wonberoch
2002,278.0,Wonberoch
2003,374.0,Wonberoch
2004,272.0,Wonberoch
2005,368.0,Wonberoch
2006,359.0,Wonberoch
2007,406.0,Wonberoch
2008,342.0,Wonberoch
2009,346.0,Wonberoch
2010,337.0,Wonberoch
2011,341.0,Wonberoch
2012,327.0,Wonberoch
2013,394.0,Wonberoch
2014,211.0,Wonberoch
2015,198.0,Wonberoch
2016,363.0,Wonberoch
2017,285.0,Wonberoch
2018,305.0,Wonberoch
2019,241.0,Wonberoch
2020,317.61538461538447,Wonberoch
1981,316.0,Wondye
1982,270.0,Wondye
1983,179.0,Wondye
1984,179.0,Wondye
1985,256.0,Wondye
1986,237.0,Wondye
1987,133.0,Wondye
1988,348.0,Wondye
1989,180.0,Wondye
1990,271.0,Wondye
1991,272.0,Wondye
1992,198.0,Wondye
1993,246.0,Wondye
1994,327.0,Wondye
1995,308.0,Wondye
1996,304.0,Wondye
1997,224.0,Wondye
1998,328.0,Wondye
1999,249.0,Wondye
2000,279.0,Wondye
2001,352.0,Wondye
2002,306.0,Wondye
2003,278.0,Wondye
2004,209.0,Wondye
2005,204.0,Wondye
2006,270.0,Wondye
2007,278.0,Wondye
2008,290.0,Wondye
2009,258.0,Wondye
2010,339.0,Wondye
2011,288.0,Wondye
2012,303.0,Wondye
2013,341.0,Wondye
2014,237.0,Wondye
2015,117.0,Wondye
2016,313.0,Wondye
2017,328.0,Wondye
2018,281.0,Wondye
2019,344.0,Wondye
2020,267.6923076923078,Wondye
1981,407.0,Worego
1982,255.0,Worego
1983,235.0,Worego
1984,289.0,Worego
1985,438.0,Worego
1986,357.0,Worego
1987,202.0,Worego
1988,516.0,Worego
1989,288.0,Worego
1990,384.0,Worego
1991,323.0,Worego
1992,280.0,Worego
1993,342.0,Worego
1994,392.0,Worego
1995,394.0,Worego
1996,375.0,Worego
1997,299.0,Worego
1998,381.0,Worego
1999,405.0,Worego
2000,408.0,Worego
2001,463.0,Worego
2002,357.0,Worego
2003,352.0,Worego
2004,325.0,Worego
2005,341.0,Worego
2006,504.0,Worego
2007,364.0,Worego
2008,410.0,Worego
2009,429.0,Worego
2010,409.0,Worego
2011,342.0,Worego
2012,449.0,Worego
2013,512.0,Worego
2014,405.0,Worego
2015,147.0,Worego
2016,441.0,Worego
2017,459.0,Worego
2018,397.0,Worego
2019,362.0,Worego
2020,370.20512820512823,Worego
1981,346.0,WorgajaWagi
1982,204.0,WorgajaWagi
1983,211.0,WorgajaWagi
1984,237.0,WorgajaWagi
1985,230.0,WorgajaWagi
1986,322.0,WorgajaWagi
1987,113.0,WorgajaWagi
1988,482.0,WorgajaWagi
1989,345.0,WorgajaWagi
1990,327.0,WorgajaWagi
1991,328.0,WorgajaWagi
1992,298.0,WorgajaWagi
1993,287.0,WorgajaWagi
1994,318.0,WorgajaWagi
1995,351.0,WorgajaWagi
1996,268.0,WorgajaWagi
1997,253.0,WorgajaWagi
1998,468.0,WorgajaWagi
1999,445.0,WorgajaWagi
2000,295.0,WorgajaWagi
2001,521.0,WorgajaWagi
2002,291.0,WorgajaWagi
2003,344.0,WorgajaWagi
2004,285.0,WorgajaWagi
2005,374.0,WorgajaWagi
2006,331.0,WorgajaWagi
2007,409.0,WorgajaWagi
2008,324.0,WorgajaWagi
2009,341.0,WorgajaWagi
2010,325.0,WorgajaWagi
2011,324.0,WorgajaWagi
2012,322.0,WorgajaWagi
2013,413.0,WorgajaWagi
2014,226.0,WorgajaWagi
2015,180.0,WorgajaWagi
2016,385.0,WorgajaWagi
2017,283.0,WorgajaWagi
2018,290.0,WorgajaWagi
2019,245.0,WorgajaWagi
2020,316.4358974358971,WorgajaWagi
1981,264.0,WoryaMeskel
1982,220.0,WoryaMeskel
1983,194.0,WoryaMeskel
1984,169.0,WoryaMeskel
1985,233.0,WoryaMeskel
1986,188.0,WoryaMeskel
1987,148.0,WoryaMeskel
1988,254.0,WoryaMeskel
1989,132.0,WoryaMeskel
1990,257.0,WoryaMeskel
1991,193.0,WoryaMeskel
1992,247.0,WoryaMeskel
1993,126.0,WoryaMeskel
1994,252.0,WoryaMeskel
1995,230.0,WoryaMeskel
1996,211.0,WoryaMeskel
1997,125.0,WoryaMeskel
1998,215.0,WoryaMeskel
1999,148.0,WoryaMeskel
2000,160.0,WoryaMeskel
2001,209.0,WoryaMeskel
2002,270.0,WoryaMeskel
2003,174.0,WoryaMeskel
2004,146.0,WoryaMeskel
2005,132.0,WoryaMeskel
2006,238.0,WoryaMeskel
2007,127.0,WoryaMeskel
2008,238.0,WoryaMeskel
2009,197.0,WoryaMeskel
2010,234.0,WoryaMeskel
2011,226.0,WoryaMeskel
2012,259.0,WoryaMeskel
2013,333.0,WoryaMeskel
2014,143.0,WoryaMeskel
2015,41.0,WoryaMeskel
2016,154.0,WoryaMeskel
2017,307.0,WoryaMeskel
2018,291.0,WoryaMeskel
2019,235.0,WoryaMeskel
2020,203.07692307692312,WoryaMeskel
1981,284.0,Woyenti
1982,125.0,Woyenti
1983,139.0,Woyenti
1984,179.0,Woyenti
1985,227.0,Woyenti
1986,280.0,Woyenti
1987,108.0,Woyenti
1988,237.0,Woyenti
1989,134.0,Woyenti
1990,153.0,Woyenti
1991,133.0,Woyenti
1992,188.0,Woyenti
1993,181.0,Woyenti
1994,213.0,Woyenti
1995,246.0,Woyenti
1996,169.0,Woyenti
1997,198.0,Woyenti
1998,350.0,Woyenti
1999,256.0,Woyenti
2000,164.0,Woyenti
2001,255.0,Woyenti
2002,121.0,Woyenti
2003,290.0,Woyenti
2004,224.0,Woyenti
2005,156.0,Woyenti
2006,187.0,Woyenti
2007,308.0,Woyenti
2008,180.0,Woyenti
2009,218.0,Woyenti
2010,238.0,Woyenti
2011,215.0,Woyenti
2012,197.0,Woyenti
2013,170.0,Woyenti
2014,195.0,Woyenti
2015,144.0,Woyenti
2016,298.0,Woyenti
2017,144.0,Woyenti
2018,167.0,Woyenti
2019,220.0,Woyenti
2020,202.33333333333337,Woyenti
1981,401.0,Woynye
1982,244.0,Woynye
1983,235.0,Woynye
1984,265.0,Woynye
1985,411.0,Woynye
1986,337.0,Woynye
1987,189.0,Woynye
1988,489.0,Woynye
1989,257.0,Woynye
1990,347.0,Woynye
1991,307.0,Woynye
1992,254.0,Woynye
1993,312.0,Woynye
1994,359.0,Woynye
1995,373.0,Woynye
1996,344.0,Woynye
1997,283.0,Woynye
1998,343.0,Woynye
1999,361.0,Woynye
2000,372.0,Woynye
2001,424.0,Woynye
2002,338.0,Woynye
2003,324.0,Woynye
2004,294.0,Woynye
2005,307.0,Woynye
2006,467.0,Woynye
2007,335.0,Woynye
2008,362.0,Woynye
2009,389.0,Woynye
2010,404.0,Woynye
2011,318.0,Woynye
2012,416.0,Woynye
2013,469.0,Woynye
2014,365.0,Woynye
2015,129.0,Woynye
2016,405.0,Woynye
2017,461.0,Woynye
2018,394.0,Woynye
2019,344.0,Woynye
2020,344.3076923076923,Woynye
1981,204.0,Wuhdet
1982,98.0,Wuhdet
1983,80.0,Wuhdet
1984,120.0,Wuhdet
1985,154.0,Wuhdet
1986,136.0,Wuhdet
1987,50.0,Wuhdet
1988,129.0,Wuhdet
1989,54.0,Wuhdet
1990,107.0,Wuhdet
1991,97.0,Wuhdet
1992,128.0,Wuhdet
1993,96.0,Wuhdet
1994,152.0,Wuhdet
1995,169.0,Wuhdet
1996,132.0,Wuhdet
1997,151.0,Wuhdet
1998,147.0,Wuhdet
1999,91.0,Wuhdet
2000,91.0,Wuhdet
2001,167.0,Wuhdet
2002,46.0,Wuhdet
2003,192.0,Wuhdet
2004,125.0,Wuhdet
2005,116.0,Wuhdet
2006,163.0,Wuhdet
2007,183.0,Wuhdet
2008,72.0,Wuhdet
2009,92.0,Wuhdet
2010,85.0,Wuhdet
2011,77.0,Wuhdet
2012,105.0,Wuhdet
2013,136.0,Wuhdet
2014,105.0,Wuhdet
2015,53.0,Wuhdet
2016,181.0,Wuhdet
2017,92.0,Wuhdet
2018,84.0,Wuhdet
2019,109.0,Wuhdet
2020,117.1538461538461,Wuhdet
1981,128.0,WuhdetK
1982,83.0,WuhdetK
1983,30.0,WuhdetK
1984,59.0,WuhdetK
1985,82.0,WuhdetK
1986,150.0,WuhdetK
1987,84.0,WuhdetK
1988,77.0,WuhdetK
1989,81.0,WuhdetK
1990,61.0,WuhdetK
1991,101.0,WuhdetK
1992,52.0,WuhdetK
1993,82.0,WuhdetK
1994,114.0,WuhdetK
1995,69.0,WuhdetK
1996,103.0,WuhdetK
1997,119.0,WuhdetK
1998,114.0,WuhdetK
1999,86.0,WuhdetK
2000,71.0,WuhdetK
2001,137.0,WuhdetK
2002,58.0,WuhdetK
2003,144.0,WuhdetK
2004,89.0,WuhdetK
2005,104.0,WuhdetK
2006,105.0,WuhdetK
2007,191.0,WuhdetK
2008,82.0,WuhdetK
2009,90.0,WuhdetK
2010,75.0,WuhdetK
2011,85.0,WuhdetK
2012,127.0,WuhdetK
2013,133.0,WuhdetK
2014,100.0,WuhdetK
2015,88.0,WuhdetK
2016,140.0,WuhdetK
2017,95.0,WuhdetK
2018,125.0,WuhdetK
2019,119.0,WuhdetK
2020,98.2820512820513,WuhdetK
1981,203.0,WushaTires
1982,181.0,WushaTires
1983,168.0,WushaTires
1984,259.0,WushaTires
1985,260.0,WushaTires
1986,238.0,WushaTires
1987,200.0,WushaTires
1988,185.0,WushaTires
1989,266.0,WushaTires
1990,177.0,WushaTires
1991,300.0,WushaTires
1992,145.0,WushaTires
1993,182.0,WushaTires
1994,247.0,WushaTires
1995,155.0,WushaTires
1996,187.0,WushaTires
1997,175.0,WushaTires
1998,322.0,WushaTires
1999,267.0,WushaTires
2000,283.0,WushaTires
2001,409.0,WushaTires
2002,286.0,WushaTires
2003,338.0,WushaTires
2004,220.0,WushaTires
2005,298.0,WushaTires
2006,197.0,WushaTires
2007,341.0,WushaTires
2008,277.0,WushaTires
2009,185.0,WushaTires
2010,192.0,WushaTires
2011,245.0,WushaTires
2012,268.0,WushaTires
2013,240.0,WushaTires
2014,178.0,WushaTires
2015,201.0,WushaTires
2016,283.0,WushaTires
2017,198.0,WushaTires
2018,257.0,WushaTires
2019,310.0,WushaTires
2020,239.0512820512817,WushaTires
1981,406.0,Yedwuha
1982,241.0,Yedwuha
