Year,value,Village
2018,100.15922,TahtayDaeroka
2019,58.744563,TahtayDaeroka
2020,89.31572764102565,TahtayDaeroka
1981,37.163774000000004,Tahtayhaya
1982,68.61982,Tahtayhaya
1983,25.270455999999996,Tahtayhaya
1984,46.15392,Tahtayhaya
1985,52.057230000000004,Tahtayhaya
1986,69.98228,Tahtayhaya
1987,30.593313,Tahtayhaya
1988,61.90799,Tahtayhaya
1989,42.28524,Tahtayhaya
1990,48.13138,Tahtayhaya
1991,38.250385,Tahtayhaya
1992,50.60392,Tahtayhaya
1993,39.956249,Tahtayhaya
1994,37.158125,Tahtayhaya
1995,30.593308999999998,Tahtayhaya
1996,62.797017999999994,Tahtayhaya
1997,43.091179999999994,Tahtayhaya
1998,85.89313,Tahtayhaya
1999,61.168769999999995,Tahtayhaya
2000,51.72809,Tahtayhaya
2001,49.11053,Tahtayhaya
2002,75.91472,Tahtayhaya
2003,50.398804,Tahtayhaya
2004,33.823738,Tahtayhaya
2005,53.289609999999996,Tahtayhaya
2006,62.421401,Tahtayhaya
2007,50.664298,Tahtayhaya
2008,72.333077,Tahtayhaya
2009,28.078950999999996,Tahtayhaya
2010,54.63689,Tahtayhaya
2011,39.720400999999995,Tahtayhaya
2012,28.993626999999996,Tahtayhaya
2013,44.800489999999996,Tahtayhaya
2014,72.03659,Tahtayhaya
2015,54.959779999999995,Tahtayhaya
2016,52.98112999999999,Tahtayhaya
2017,59.00099999999999,Tahtayhaya
2018,97.36999999999999,Tahtayhaya
2019,49.289100000000005,Tahtayhaya
2020,51.6212747692307,Tahtayhaya
1981,176.40451,TahtayLegomti
1982,139.04839,TahtayLegomti
1983,124.00143,TahtayLegomti
1984,108.37908999999999,TahtayLegomti
1985,158.18797999999998,TahtayLegomti
1986,137.90423,TahtayLegomti
1987,164.75895,TahtayLegomti
1988,171.74479,TahtayLegomti
1989,127.44843000000002,TahtayLegomti
1990,101.48125999999999,TahtayLegomti
1991,119.71765,TahtayLegomti
1992,190.57486999999998,TahtayLegomti
1993,146.93961000000002,TahtayLegomti
1994,202.84499,TahtayLegomti
1995,163.9826,TahtayLegomti
1996,181.96687,TahtayLegomti
1997,103.731362,TahtayLegomti
1998,286.90273,TahtayLegomti
1999,220.02092,TahtayLegomti
2000,199.88144,TahtayLegomti
2001,229.34837,TahtayLegomti
2002,171.82568,TahtayLegomti
2003,222.63056,TahtayLegomti
2004,130.61294,TahtayLegomti
2005,168.95182,TahtayLegomti
2006,212.07478,TahtayLegomti
2007,193.20235,TahtayLegomti
2008,176.17535999999998,TahtayLegomti
2009,194.66267,TahtayLegomti
2010,270.80793,TahtayLegomti
2011,177.57095999999999,TahtayLegomti
2012,172.43167,TahtayLegomti
2013,138.33711,TahtayLegomti
2014,172.08206,TahtayLegomti
2015,176.4389,TahtayLegomti
2016,121.28474,TahtayLegomti
2017,237.27819,TahtayLegomti
2018,182.7944,TahtayLegomti
2019,123.23643999999999,TahtayLegomti
2020,171.73510338461543,TahtayLegomti
1981,75.69951999999999,TahtayMegariaTsebri
1982,35.41778,TahtayMegariaTsebri
1983,65.636423,TahtayMegariaTsebri
1984,51.16467,TahtayMegariaTsebri
1985,67.05499,TahtayMegariaTsebri
1986,47.715552,TahtayMegariaTsebri
1987,49.569697,TahtayMegariaTsebri
1988,71.77940100000001,TahtayMegariaTsebri
1989,60.05827,TahtayMegariaTsebri
1990,42.258303000000005,TahtayMegariaTsebri
1991,42.68988,TahtayMegariaTsebri
1992,90.368447,TahtayMegariaTsebri
1993,79.976181,TahtayMegariaTsebri
1994,76.78058999999999,TahtayMegariaTsebri
1995,96.405683,TahtayMegariaTsebri
1996,80.629956,TahtayMegariaTsebri
1997,38.037827,TahtayMegariaTsebri
1998,166.183219,TahtayMegariaTsebri
1999,135.127464,TahtayMegariaTsebri
2000,74.610446,TahtayMegariaTsebri
2001,78.79969000000001,TahtayMegariaTsebri
2002,100.645367,TahtayMegariaTsebri
2003,107.43066700000001,TahtayMegariaTsebri
2004,48.652037,TahtayMegariaTsebri
2005,103.38051300000001,TahtayMegariaTsebri
2006,141.576909,TahtayMegariaTsebri
2007,111.320554,TahtayMegariaTsebri
2008,87.218935,TahtayMegariaTsebri
2009,137.764752,TahtayMegariaTsebri
2010,146.99320400000002,TahtayMegariaTsebri
2011,95.196925,TahtayMegariaTsebri
2012,68.954163,TahtayMegariaTsebri
2013,57.322367,TahtayMegariaTsebri
2014,113.4044,TahtayMegariaTsebri
2015,98.914634,TahtayMegariaTsebri
2016,65.23316799999999,TahtayMegariaTsebri
2017,133.538754,TahtayMegariaTsebri
2018,104.67912000000001,TahtayMegariaTsebri
2019,65.888401,TahtayMegariaTsebri
2020,84.97638100000005,TahtayMegariaTsebri
1981,120.155326,Tao
1982,99.32365,Tao
1983,88.48113400000001,Tao
1984,52.142944,Tao
1985,97.8695,Tao
1986,109.35933,Tao
1987,82.14423,Tao
1988,156.61139,Tao
1989,60.9539,Tao
1990,60.97707,Tao
1991,49.449393,Tao
1992,201.40185,Tao
1993,89.54221000000001,Tao
1994,264.43192,Tao
1995,159.52002299999998,Tao
1996,170.85096,Tao
1997,54.501504,Tao
1998,279.80132,Tao
1999,267.9252,Tao
2000,238.77450999999996,Tao
2001,225.36273,Tao
2002,114.73364,Tao
2003,237.60118,Tao
2004,109.757872,Tao
2005,193.72633000000002,Tao
2006,194.30653,Tao
2007,178.34888,Tao
2008,132.87976,Tao
2009,174.75443199999998,Tao
2010,317.68258,Tao
2011,153.56268,Tao
2012,117.45372800000001,Tao
2013,133.8592,Tao
2014,149.47725,Tao
2015,118.14495,Tao
2016,73.83106,Tao
2017,238.59881000000001,Tao
2018,169.30232000000004,Tao
2019,101.32425800000001,Tao
2020,149.71603984615388,Tao
1981,268.59019,TaraGedam
1982,223.62661999999997,TaraGedam
1983,185.22243,TaraGedam
1984,217.32710000000003,TaraGedam
1985,233.83073000000002,TaraGedam
1986,217.94641000000001,TaraGedam
1987,231.21081,TaraGedam
1988,271.86519000000004,TaraGedam
1989,257.26248999999996,TaraGedam
1990,194.30114,TaraGedam
1991,233.01743,TaraGedam
1992,227.29629599999998,TaraGedam
1993,262.72907000000004,TaraGedam
1994,336.33659,TaraGedam
1995,243.51423,TaraGedam
1996,291.96619999999996,TaraGedam
1997,205.76049,TaraGedam
1998,404.15376999999995,TaraGedam
1999,323.70163,TaraGedam
2000,337.23156000000006,TaraGedam
2001,261.75574,TaraGedam
2002,230.68262,TaraGedam
2003,323.40669999999994,TaraGedam
2004,211.11221,TaraGedam
2005,289.89661,TaraGedam
2006,328.25628,TaraGedam
2007,292.65989,TaraGedam
2008,290.38123,TaraGedam
2009,256.93489000000005,TaraGedam
2010,411.96493999999996,TaraGedam
2011,281.86068,TaraGedam
2012,257.40495,TaraGedam
2013,261.24462,TaraGedam
2014,244.11371,TaraGedam
2015,247.67193000000003,TaraGedam
2016,204.50681,TaraGedam
2017,334.7626,TaraGedam
2018,300.24014,TaraGedam
2019,210.38699000000003,TaraGedam
2020,266.8239465641031,TaraGedam
1981,193.96937000000003,TaraSenba
1982,157.04173,TaraSenba
1983,134.67670999999999,TaraSenba
1984,168.43161,TaraSenba
1985,173.387471,TaraSenba
1986,223.46631000000002,TaraSenba
1987,121.25622,TaraSenba
1988,206.79716,TaraSenba
1989,169.86634,TaraSenba
1990,148.77652,TaraSenba
1991,143.0022,TaraSenba
1992,157.46849999999998,TaraSenba
1993,226.70935,TaraSenba
1994,249.0644,TaraSenba
1995,141.252579,TaraSenba
1996,229.62032,TaraSenba
1997,162.90714000000003,TaraSenba
1998,264.18409,TaraSenba
1999,211.64161000000001,TaraSenba
2000,190.22752000000003,TaraSenba
2001,155.64553999999998,TaraSenba
2002,166.06329,TaraSenba
2003,212.95154,TaraSenba
2004,137.69804,TaraSenba
2005,232.0789,TaraSenba
2006,254.44208,TaraSenba
2007,227.68496999999996,TaraSenba
2008,209.23462999999998,TaraSenba
2009,173.795134,TaraSenba
2010,277.89947,TaraSenba
2011,188.06887,TaraSenba
2012,191.01822,TaraSenba
2013,163.23921,TaraSenba
2014,182.16251,TaraSenba
2015,199.11623,TaraSenba
2016,128.65006999999997,TaraSenba
2017,201.50395000000003,TaraSenba
2018,226.94689,TaraSenba
2019,202.8966,TaraSenba
2020,189.8677767692312,TaraSenba
1981,86.090071,Tekea
1982,79.89427,Tekea
1983,52.77908599999999,Tekea
1984,52.59732,Tekea
1985,104.4798,Tekea
1986,85.126762,Tekea
1987,57.513231000000005,Tekea
1988,131.03926199999998,Tekea
1989,62.939648999999996,Tekea
1990,53.151987999999996,Tekea
1991,48.23943,Tekea
1992,117.61811599999999,Tekea
1993,79.547014,Tekea
1994,113.275657,Tekea
1995,98.52793399999999,Tekea
1996,178.241408,Tekea
1997,61.918282999999995,Tekea
1998,223.37772,Tekea
1999,174.88746,Tekea
2000,101.07307999999999,Tekea
2001,120.77146,Tekea
2002,118.59472,Tekea
2003,124.767258,Tekea
2004,59.607461,Tekea
2005,155.870111,Tekea
2006,173.887908,Tekea
2007,115.789483,Tekea
2008,108.47263199999999,Tekea
2009,160.95039,Tekea
2010,190.49896399999997,Tekea
2011,101.73131799999999,Tekea
2012,62.533832000000004,Tekea
2013,85.673645,Tekea
2014,161.95926,Tekea
2015,130.47145600000002,Tekea
2016,56.058758,Tekea
2017,156.712031,Tekea
2018,143.69316,Tekea
2019,66.746159,Tekea
2020,109.15660376923083,Tekea
1981,195.83107,Tekleweyni
1982,147.670551,Tekleweyni
1983,143.71261900000002,Tekleweyni
1984,110.63115199999999,Tekleweyni
1985,152.51017000000002,Tekleweyni
1986,153.94547599999999,Tekleweyni
1987,143.818859,Tekleweyni
1988,224.48058,Tekleweyni
1989,137.283844,Tekleweyni
1990,131.15734,Tekleweyni
1991,160.462312,Tekleweyni
1992,241.53385300000002,Tekleweyni
1993,147.29111,Tekleweyni
1994,258.49515999999994,Tekleweyni
1995,214.279294,Tekleweyni
1996,266.07983900000005,Tekleweyni
1997,117.563155,Tekleweyni
1998,357.102451,Tekleweyni
1999,279.049791,Tekleweyni
2000,281.83322400000003,Tekleweyni
2001,249.12095400000004,Tekleweyni
2002,207.25681400000002,Tekleweyni
2003,281.80086900000003,Tekleweyni
2004,164.97945099999998,Tekleweyni
2005,203.473393,Tekleweyni
2006,258.350099,Tekleweyni
2007,222.314658,Tekleweyni
2008,187.862313,Tekleweyni
2009,236.071482,Tekleweyni
2010,366.958714,Tekleweyni
2011,193.452517,Tekleweyni
2012,206.63601500000001,Tekleweyni
2013,203.58682800000003,Tekleweyni
2014,224.21662,Tekleweyni
2015,207.97893,Tekleweyni
2016,138.10237,Tekleweyni
2017,286.27693899999997,Tekleweyni
2018,244.46687,Tekleweyni
2019,184.53292000000002,Tekleweyni
2020,208.5171950256411,Tekleweyni
1981,53.574250000000006,Tetatiro
1982,35.134414,Tetatiro
1983,30.086849,Tetatiro
1984,55.279489000000005,Tetatiro
1985,36.494329,Tetatiro
1986,39.125454999999995,Tetatiro
1987,37.342971,Tetatiro
1988,58.487716999999996,Tetatiro
1989,26.245668,Tetatiro
1990,35.636117,Tetatiro
1991,43.956593999999996,Tetatiro
1992,35.057449,Tetatiro
1993,50.707988,Tetatiro
1994,60.480007,Tetatiro
1995,26.303438999999997,Tetatiro
1996,26.303438999999997,Tetatiro
1997,66.73691,Tetatiro
1998,44.805304,Tetatiro
1999,26.303438999999997,Tetatiro
2000,34.869550000000004,Tetatiro
2001,30.595219,Tetatiro
2002,30.093445000000003,Tetatiro
2003,43.165485,Tetatiro
2004,29.513658,Tetatiro
2005,25.898286000000002,Tetatiro
2006,36.404410999999996,Tetatiro
2007,38.041969,Tetatiro
2008,31.249885,Tetatiro
2009,28.242085000000003,Tetatiro
2010,29.892065000000002,Tetatiro
2011,29.772815,Tetatiro
2012,26.301243999999997,Tetatiro
2013,48.937455,Tetatiro
2014,73.81605,Tetatiro
2015,58.861720000000005,Tetatiro
2016,31.687163999999996,Tetatiro
2017,33.759887,Tetatiro
2018,45.654667999999994,Tetatiro
2019,89.94140999999999,Tetatiro
2020,40.634879461538404,Tetatiro
1981,278.61053,Tibaga
1982,223.12813,Tibaga
1983,203.76484,Tibaga
1984,231.63849000000002,Tibaga
1985,266.57919,Tibaga
1986,226.68563999999998,Tibaga
1987,208.46056,Tibaga
1988,276.67629,Tibaga
1989,265.52036999999996,Tibaga
1990,205.75409000000002,Tibaga
1991,246.77884999999998,Tibaga
1992,248.45097,Tibaga
1993,255.87129000000002,Tibaga
1994,342.23595,Tibaga
1995,242.516173,Tibaga
1996,324.35254999999995,Tibaga
1997,210.33338999999998,Tibaga
1998,420.63685,Tibaga
1999,331.91092000000003,Tibaga
2000,345.15599,Tibaga
2001,274.99471,Tibaga
2002,241.06076,Tibaga
2003,332.19689000000005,Tibaga
2004,220.30775,Tibaga
2005,302.37558,Tibaga
2006,340.26678999999996,Tibaga
2007,298.87044,Tibaga
2008,294.80434,Tibaga
2009,266.80674,Tibaga
2010,426.98411,Tibaga
2011,281.10785,Tibaga
2012,259.67484,Tibaga
2013,272.52475999999996,Tibaga
2014,262.02871,Tibaga
2015,267.21679,Tibaga
2016,213.42705,Tibaga
2017,348.18763,Tibaga
2018,312.87238,Tibaga
2019,217.35105,Tibaga
2020,276.6184675128197,Tibaga
1981,140.80534,Tigage
1982,108.826907,Tigage
1983,94.136672,Tigage
1984,107.07972000000001,Tigage
1985,139.560261,Tigage
1986,135.83754299999998,Tigage
1987,74.18023000000001,Tigage
1988,191.923774,Tigage
1989,112.20093000000001,Tigage
1990,100.921313,Tigage
1991,84.96940099999999,Tigage
1992,131.22886300000002,Tigage
1993,141.570289,Tigage
1994,161.92501900000002,Tigage
1995,129.861365,Tigage
1996,174.652835,Tigage
1997,97.087648,Tigage
1998,217.17502,Tigage
1999,203.336586,Tigage
2000,148.00859900000003,Tigage
2001,128.061893,Tigage
2002,121.147678,Tigage
2003,167.014171,Tigage
2004,98.76244599999998,Tigage
2005,194.91230000000002,Tigage
2006,223.96286,Tigage
2007,180.824603,Tigage
2008,167.302391,Tigage
2009,154.45783300000002,Tigage
2010,229.204465,Tigage
2011,136.599256,Tigage
2012,139.925201,Tigage
2013,125.835961,Tigage
2014,158.334853,Tigage
2015,157.86049000000003,Tigage
2016,91.09649,Tigage
2017,167.54518700000003,Tigage
2018,183.511433,Tigage
2019,136.72241000000002,Tigage
2020,145.08641630769193,Tigage
1981,190.108726,Tsae
1982,147.19731000000002,Tsae
1983,138.517498,Tsae
1984,133.35442,Tsae
1985,147.32299999999998,Tsae
1986,135.20284999999998,Tsae
1987,185.54194,Tsae
1988,210.41164,Tsae
1989,167.30322,Tsae
1990,138.33318999999997,Tsae
1991,156.12211799999997,Tsae
1992,221.69865000000001,Tsae
1993,141.96449,Tsae
1994,206.791428,Tsae
1995,207.35907,Tsae
1996,214.15186,Tsae
1997,121.978614,Tsae
1998,295.28278,Tsae
1999,260.50649,Tsae
2000,307.52687999999995,Tsae
2001,330.93991,Tsae
2002,212.49339,Tsae
2003,265.88530000000003,Tsae
2004,188.968631,Tsae
2005,219.38744,Tsae
2006,261.55188,Tsae
2007,258.77125,Tsae
2008,177.27211,Tsae
2009,203.264581,Tsae
2010,334.83473000000004,Tsae
2011,233.71490000000003,Tsae
2012,219.53413,Tsae
2013,159.02109,Tsae
2014,222.21155999999996,Tsae
2015,185.66901,Tsae
2016,164.89085000000003,Tsae
2017,262.16481,Tsae
2018,227.99874,Tsae
2019,155.56111,Tsae
2020,205.40542553846157,Tsae
1981,156.304017,Tsetsera
1982,124.06490000000002,Tsetsera
1983,124.949317,Tsetsera
1984,77.99289999999999,Tsetsera
1985,131.25955,Tsetsera
1986,156.526,Tsetsera
1987,90.479685,Tsetsera
1988,202.85389,Tsetsera
1989,96.15245,Tsetsera
1990,75.34667,Tsetsera
1991,100.02226,Tsetsera
1992,239.21989000000002,Tsetsera
1993,114.74402,Tsetsera
1994,313.96222,Tsetsera
1995,223.42088,Tsetsera
1996,231.52629,Tsetsera
1997,113.869387,Tsetsera
1998,342.75451000000004,Tsetsera
1999,309.70288999999997,Tsetsera
2000,273.53445,Tsetsera
2001,260.07106,Tsetsera
2002,141.45183,Tsetsera
2003,264.03658,Tsetsera
2004,151.86826,Tsetsera
2005,223.66703,Tsetsera
2006,235.06938000000002,Tsetsera
2007,219.62894,Tsetsera
2008,177.13866000000002,Tsetsera
2009,204.860551,Tsetsera
2010,372.53659000000005,Tsetsera
2011,177.84623,Tsetsera
2012,152.24284899999998,Tsetsera
2013,177.26042,Tsetsera
2014,202.63906,Tsetsera
2015,147.24433,Tsetsera
2016,115.76852000000001,Tsetsera
2017,302.66154,Tsetsera
2018,223.08841999999999,Tsetsera
2019,123.93511999999998,Tsetsera
2020,189.0179883589744,Tsetsera
1981,228.02477000000002,Tseykeme
1982,170.402109,Tseykeme
1983,173.97427699999997,Tseykeme
1984,134.08646000000002,Tseykeme
1985,192.46542000000002,Tseykeme
1986,157.16986099999997,Tseykeme
1987,208.05634900000004,Tseykeme
1988,245.69737,Tseykeme
1989,170.71234099999998,Tseykeme
1990,160.91432600000002,Tseykeme
1991,181.641164,Tseykeme
1992,286.08583100000004,Tseykeme
1993,192.834633,Tseykeme
1994,336.712015,Tseykeme
1995,219.603911,Tseykeme
1996,267.587257,Tseykeme
1997,129.083344,Tseykeme
1998,452.566155,Tseykeme
1999,324.805471,Tseykeme
2000,334.866755,Tseykeme
2001,305.260236,Tseykeme
2002,241.43483200000003,Tseykeme
2003,330.43118300000003,Tseykeme
2004,192.902321,Tseykeme
2005,232.63335800000002,Tseykeme
2006,303.32352999999995,Tseykeme
2007,258.993586,Tseykeme
2008,213.27164699999997,Tseykeme
2009,255.956254,Tseykeme
2010,416.479725,Tseykeme
2011,223.849926,Tseykeme
2012,227.747467,Tseykeme
2013,231.18983000000003,Tseykeme
2014,266.10149,Tseykeme
2015,235.42355300000003,Tseykeme
2016,163.49001700000002,Tseykeme
2017,336.87544399999996,Tseykeme
2018,283.85504000000003,Tseykeme
2019,189.06805,Tseykeme
2020,242.96352071794925,Tseykeme
1981,82.314964,Tsigea
1982,61.617554999999996,Tsigea
1983,33.91798,Tsigea
1984,50.68047,Tsigea
1985,109.28101,Tsigea
1986,92.43865,Tsigea
1987,36.169661,Tsigea
1988,96.292018,Tsigea
1989,54.334916,Tsigea
1990,49.747831000000005,Tsigea
1991,33.876124000000004,Tsigea
1992,115.77541000000001,Tsigea
1993,74.18492699999999,Tsigea
1994,107.082406,Tsigea
1995,85.68928600000001,Tsigea
1996,187.607426,Tsigea
1997,49.72218,Tsigea
1998,199.77080999999998,Tsigea
1999,200.790806,Tsigea
2000,107.035299,Tsigea
2001,126.33803999999999,Tsigea
2002,106.7647,Tsigea
2003,125.878161,Tsigea
2004,48.281684999999996,Tsigea
2005,143.882306,Tsigea
2006,180.607494,Tsigea
2007,120.55307999999998,Tsigea
2008,108.051816,Tsigea
2009,157.261807,Tsigea
2010,197.68809000000002,Tsigea
2011,106.400464,Tsigea
2012,62.665611999999996,Tsigea
2013,66.573864,Tsigea
2014,168.51713999999998,Tsigea
2015,136.2431,Tsigea
2016,51.121313,Tsigea
2017,155.74532000000002,Tsigea
2018,133.02322,Tsigea
2019,57.513926,Tsigea
2020,104.65232992307688,Tsigea
1981,70.64101199999999,Ulaga
1982,33.946167,Ulaga
1983,56.014209,Ulaga
1984,33.359033000000004,Ulaga
1985,80.116953,Ulaga
1986,92.375649,Ulaga
1987,17.80172,Ulaga
1988,136.51463999999999,Ulaga
1989,26.586243,Ulaga
1990,41.170027,Ulaga
1991,17.844723000000002,Ulaga
1992,92.774549,Ulaga
1993,61.184736,Ulaga
1994,112.83944699999999,Ulaga
1995,58.777106,Ulaga
1996,140.888185,Ulaga
1997,20.904843,Ulaga
1998,186.37234,Ulaga
1999,156.343255,Ulaga
2000,88.55462600000001,Ulaga
2001,104.52445499999999,Ulaga
2002,74.373279,Ulaga
2003,79.86383,Ulaga
2004,35.449466,Ulaga
2005,138.592955,Ulaga
2006,139.789875,Ulaga
2007,102.577453,Ulaga
2008,111.44294,Ulaga
2009,142.806436,Ulaga
2010,175.61314299999998,Ulaga
2011,86.87312999999999,Ulaga
2012,45.416949,Ulaga
2013,58.74486099999999,Ulaga
2014,110.95777,Ulaga
2015,104.168305,Ulaga
2016,28.567018,Ulaga
2017,136.57336,Ulaga
2018,99.34401999999999,Ulaga
2019,41.28387,Ulaga
2020,85.69160456410263,Ulaga
1981,82.314964,Wargba
1982,61.617554999999996,Wargba
1983,33.91798,Wargba
1984,50.68047,Wargba
1985,109.28101,Wargba
1986,92.43865,Wargba
1987,36.169661,Wargba
1988,96.292018,Wargba
1989,54.334916,Wargba
1990,49.747831000000005,Wargba
1991,33.876124000000004,Wargba
1992,115.77541000000001,Wargba
1993,74.18492699999999,Wargba
1994,107.082406,Wargba
1995,85.68928600000001,Wargba
1996,187.607426,Wargba
1997,49.72218,Wargba
1998,199.77080999999998,Wargba
1999,200.790806,Wargba
2000,107.035299,Wargba
2001,126.33803999999999,Wargba
2002,106.7647,Wargba
2003,125.878161,Wargba
2004,48.281684999999996,Wargba
2005,143.882306,Wargba
2006,180.607494,Wargba
2007,120.55307999999998,Wargba
2008,108.051816,Wargba
2009,157.261807,Wargba
2010,197.68809000000002,Wargba
2011,106.400464,Wargba
2012,62.665611999999996,Wargba
2013,66.573864,Wargba
2014,168.51713999999998,Wargba
2015,136.2431,Wargba
2016,51.121313,Wargba
2017,155.74532000000002,Wargba
2018,133.02322,Wargba
2019,57.513926,Wargba
2020,104.65232992307688,Wargba
1981,234.13194000000001,Wariba
1982,192.49750999999998,Wariba
1983,180.71431,Wariba
1984,192.36021999999997,Wariba
1985,218.306403,Wariba
1986,219.49646,Wariba
1987,134.450076,Wariba
1988,247.7906,Wariba
1989,204.19215000000003,Wariba
1990,162.4297,Wariba
1991,192.50323000000003,Wariba
1992,202.40428000000003,Wariba
1993,249.70098000000002,Wariba
1994,303.89,Wariba
1995,185.32692000000003,Wariba
1996,250.54704999999998,Wariba
1997,217.06387999999998,Wariba
1998,298.73437,Wariba
1999,285.02394000000004,Wariba
2000,225.92963000000003,Wariba
2001,197.71833,Wariba
2002,217.13531999999998,Wariba
2003,279.23492999999996,Wariba
2004,160.79718000000003,Wariba
2005,264.56558,Wariba
2006,307.87198,Wariba
2007,253.11752,Wariba
2008,238.35256,Wariba
2009,218.39884,Wariba
2010,323.6085800000001,Wariba
2011,208.74931000000004,Wariba
2012,228.85806,Wariba
2013,202.445534,Wariba
2014,247.02075999999997,Wariba
2015,272.27233,Wariba
2016,159.9786,Wariba
2017,269.09026,Wariba
2018,286.87782000000004,Wariba
2019,251.48439000000002,Wariba
2020,230.38644956410272,Wariba
1981,176.36994,Wedikeshi
1982,121.78059999999999,Wedikeshi
1983,149.93492999999998,Wedikeshi
1984,125.64502999999999,Wedikeshi
1985,130.63538,Wedikeshi
