Year,value,Village
2006,222.79999999999998,LemlemArena
2007,158.1,LemlemArena
2008,162.3,LemlemArena
2009,184.79999999999998,LemlemArena
2010,354.6,LemlemArena
2011,161.49999999999997,LemlemArena
2012,127.10000000000001,LemlemArena
2013,212.99999999999997,LemlemArena
2014,250.9,LemlemArena
2015,183.7849673202614,LemlemArena
2016,130.8,LemlemArena
2017,341.70000000000005,LemlemArena
2018,233.5,LemlemArena
2019,154.3,LemlemArena
1983,200.1,Libo
1984,172.2501044053986,Libo
1985,206.1,Libo
1986,225.1415329768272,Libo
1987,180.612121212121,Libo
1988,295.5,Libo
1989,200.70857142857142,Libo
1990,168.7,Libo
1991,185.70000000000002,Libo
1992,277.2,Libo
1993,223.4121212121213,Libo
1994,378.49999999999994,Libo
1995,263.4,Libo
1996,315.29999999999995,Libo
1997,160.2,Libo
1998,445.40000000000003,Libo
1999,383.59999999999997,Libo
2000,365.5,Libo
2001,260.9,Libo
2002,184.0,Libo
2003,355.5,Libo
2004,189.0,Libo
2005,289.7,Libo
2006,336.5,Libo
2007,247.89999999999998,Libo
2008,265.4,Libo
2009,241.6,Libo
2010,430.09999999999997,Libo
2011,259.6,Libo
2012,226.3,Libo
2013,299.20000000000005,Libo
2014,270.79999999999995,Libo
2015,250.3571895424839,Libo
2016,190.8,Libo
2017,373.4,Libo
2018,283.4,Libo
2019,231.50000000000003,Libo
1983,117.0,Limaat
1984,63.637336389101094,Limaat
1985,86.6,Limaat
1986,123.4916221033868,Limaat
1987,60.9151515151515,Limaat
1988,159.50000000000003,Limaat
1989,66.8457142857143,Limaat
1990,43.4,Limaat
1991,46.9,Limaat
1992,194.29999999999998,Limaat
1993,111.8151515151515,Limaat
1994,225.60000000000002,Limaat
1995,151.10000000000002,Limaat
1996,191.5,Limaat
1997,70.9,Limaat
1998,297.7,Limaat
1999,253.8,Limaat
2000,204.7,Limaat
2001,194.20000000000002,Limaat
2002,108.5,Limaat
2003,195.0,Limaat
2004,113.7,Limaat
2005,197.7,Limaat
2006,168.5,Limaat
2007,150.7,Limaat
2008,149.5,Limaat
2009,157.1,Limaat
2010,279.0,Limaat
2011,135.5,Limaat
2012,111.1,Limaat
2013,171.10000000000002,Limaat
2014,171.2,Limaat
2015,113.81813725490201,Limaat
2016,102.3,Limaat
2017,259.2,Limaat
2018,164.2,Limaat
2019,119.1,Limaat
1983,172.2,Limat
1984,160.7263458110517,Limat
1985,158.6028571428571,Limat
1986,192.94634581105169,Limat
1987,148.8757575757576,Limat
1988,221.90285714285713,Limat
1989,147.48000000000002,Limat
1990,143.4,Limat
1991,141.0,Limat
1992,274.70000000000005,Limat
1993,179.17575757575756,Limat
1994,315.9,Limat
1995,226.1,Limat
1996,295.9,Limat
1997,118.5,Limat
1998,417.4,Limat
1999,304.5,Limat
2000,301.90000000000003,Limat
2001,296.9,Limat
2002,232.4,Limat
2003,316.59999999999997,Limat
2004,172.8,Limat
2005,266.1,Limat
2006,277.90000000000003,Limat
2007,236.6,Limat
2008,218.5,Limat
2009,215.2,Limat
2010,396.2,Limat
2011,203.00000000000003,Limat
2012,196.5,Limat
2013,258.40000000000003,Limat
2014,288.6,Limat
2015,241.4816993464051,Limat
2016,163.99999999999997,Limat
2017,372.1,Limat
2018,276.1,Limat
2019,196.9,Limat
1983,87.7542857142857,Lul
1984,130.2070588235294,Lul
1985,123.18,Lul
1986,146.6470588235294,Lul
1987,61.6,Lul
1988,168.87999999999997,Lul
1989,94.1833660130719,Lul
1990,168.7,Lul
1991,112.19999999999999,Lul
1992,97.1,Lul
1993,154.6542857142857,Lul
1994,116.1,Lul
1995,60.6205882352941,Lul
1996,108.3,Lul
1997,152.3,Lul
1998,162.4,Lul
1999,155.3,Lul
2000,167.3,Lul
2001,68.2,Lul
2002,101.80000000000001,Lul
2003,107.6,Lul
2004,108.4,Lul
2005,145.2,Lul
2006,127.9205882352941,Lul
2007,189.29999999999998,Lul
2008,127.49999999999999,Lul
2009,83.80000000000001,Lul
2010,119.19999999999999,Lul
2011,70.7,Lul
2012,100.8,Lul
2013,133.0,Lul
2014,195.7,Lul
2015,166.6470588235294,Lul
2016,80.99999999999999,Lul
2017,119.30000000000001,Lul
2018,115.6,Lul
2019,236.9,Lul
1983,120.10000000000001,LusinaAbegeldi
1984,106.4036974789916,LusinaAbegeldi
1985,150.4914285714286,LusinaAbegeldi
1986,165.02941176470588,LusinaAbegeldi
1987,66.4,LusinaAbegeldi
1988,193.69142857142856,LusinaAbegeldi
1989,125.88474323062559,LusinaAbegeldi
1990,96.0,LusinaAbegeldi
1991,89.50000000000001,LusinaAbegeldi
1992,136.3,LusinaAbegeldi
1993,152.0,LusinaAbegeldi
1994,202.60000000000002,LusinaAbegeldi
1995,118.48823529411766,LusinaAbegeldi
1996,197.7,LusinaAbegeldi
1997,135.2,LusinaAbegeldi
1998,286.3,LusinaAbegeldi
1999,223.8,LusinaAbegeldi
2000,175.6,LusinaAbegeldi
2001,141.1,LusinaAbegeldi
2002,118.3,LusinaAbegeldi
2003,200.4,LusinaAbegeldi
2004,80.9,LusinaAbegeldi
2005,247.5,LusinaAbegeldi
2006,264.8882352941177,LusinaAbegeldi
2007,177.6,LusinaAbegeldi
2008,171.9,LusinaAbegeldi
2009,148.7,LusinaAbegeldi
2010,257.6,LusinaAbegeldi
2011,138.1,LusinaAbegeldi
2012,158.1,LusinaAbegeldi
2013,138.7,LusinaAbegeldi
2014,189.10000000000002,LusinaAbegeldi
2015,199.3794117647059,LusinaAbegeldi
2016,97.4,LusinaAbegeldi
2017,195.79999999999998,LusinaAbegeldi
2018,194.60000000000002,LusinaAbegeldi
2019,197.60000000000002,LusinaAbegeldi
1983,150.70000000000002,Maekelawi
1984,121.3997402597402,Maekelawi
1985,138.1,Maekelawi
1986,180.7060101010102,Maekelawi
1987,157.42545454545458,Maekelawi
1988,185.2,Maekelawi
1989,149.6542857142857,Maekelawi
1990,110.69999999999999,Maekelawi
1991,127.89999999999999,Maekelawi
1992,229.6,Maekelawi
1993,149.7454545454546,Maekelawi
1994,196.3,Maekelawi
1995,199.70000000000002,Maekelawi
1996,226.0,Maekelawi
1997,131.5,Maekelawi
1998,325.3,Maekelawi
1999,251.9,Maekelawi
2000,316.59999999999997,Maekelawi
2001,323.0,Maekelawi
2002,215.8,Maekelawi
2003,283.3,Maekelawi
2004,195.39999999999998,Maekelawi
2005,214.3,Maekelawi
2006,254.6,Maekelawi
2007,224.7,Maekelawi
2008,181.70000000000002,Maekelawi
2009,191.79999999999998,Maekelawi
2010,312.0,Maekelawi
2011,227.20000000000002,Maekelawi
2012,226.8,Maekelawi
2013,202.8,Maekelawi
2014,281.59999999999997,Maekelawi
2015,235.3805555555556,Maekelawi
2016,188.1,Maekelawi
2017,303.1,Maekelawi
2018,255.1,Maekelawi
2019,208.79999999999998,Maekelawi
1983,173.3,MaekelSegli
1984,156.6158288770053,MaekelSegli
1985,185.7,MaekelSegli
1986,225.34971776589418,MaekelSegli
1987,187.8181818181818,MaekelSegli
1988,225.5,MaekelSegli
1989,190.38,MaekelSegli
1990,159.8,MaekelSegli
1991,166.29999999999998,MaekelSegli
1992,289.59999999999997,MaekelSegli
1993,201.5181818181818,MaekelSegli
1994,252.3,MaekelSegli
1995,262.40000000000003,MaekelSegli
1996,287.9,MaekelSegli
1997,153.2,MaekelSegli
1998,376.09999999999997,MaekelSegli
1999,299.5,MaekelSegli
2000,375.7,MaekelSegli
2001,370.4,MaekelSegli
2002,263.59999999999997,MaekelSegli
2003,340.2,MaekelSegli
2004,239.4,MaekelSegli
2005,257.5,MaekelSegli
2006,305.5,MaekelSegli
2007,286.4,MaekelSegli
2008,257.59999999999997,MaekelSegli
2009,228.10000000000002,MaekelSegli
2010,376.30000000000007,MaekelSegli
2011,273.4,MaekelSegli
2012,273.5,MaekelSegli
2013,240.7,MaekelSegli
2014,337.59999999999997,MaekelSegli
2015,275.6204248366013,MaekelSegli
2016,247.39999999999998,MaekelSegli
2017,360.9,MaekelSegli
2018,316.40000000000003,MaekelSegli
2019,252.7,MaekelSegli
1983,99.4,MahbereWeyni
1984,78.8729590017826,MahbereWeyni
1985,84.5,MahbereWeyni
1986,107.4929590017826,MahbereWeyni
1987,64.86060606060609,MahbereWeyni
1988,116.5,MahbereWeyni
1989,85.78,MahbereWeyni
1990,55.800000000000004,MahbereWeyni
1991,42.099999999999994,MahbereWeyni
1992,200.5,MahbereWeyni
1993,93.8606060606061,MahbereWeyni
1994,184.3,MahbereWeyni
1995,139.6,MahbereWeyni
1996,180.8,MahbereWeyni
1997,81.10000000000001,MahbereWeyni
1998,338.40000000000003,MahbereWeyni
1999,214.10000000000002,MahbereWeyni
2000,198.00000000000003,MahbereWeyni
2001,205.10000000000002,MahbereWeyni
2002,151.10000000000002,MahbereWeyni
2003,230.3,MahbereWeyni
2004,63.3,MahbereWeyni
2005,179.7,MahbereWeyni
2006,187.4,MahbereWeyni
2007,145.5,MahbereWeyni
2008,112.80000000000001,MahbereWeyni
2009,158.70000000000002,MahbereWeyni
2010,266.0,MahbereWeyni
2011,107.9,MahbereWeyni
2012,99.39999999999999,MahbereWeyni
2013,163.70000000000002,MahbereWeyni
2014,176.4,MahbereWeyni
2015,147.70457516339872,MahbereWeyni
2016,111.20000000000002,MahbereWeyni
2017,268.1,MahbereWeyni
2018,163.6,MahbereWeyni
2019,94.6,MahbereWeyni
1983,106.7,MariamShewito
1984,104.81391902215431,MariamShewito
1985,105.9,MariamShewito
1986,120.2053475935829,MariamShewito
1987,109.3818181818182,MariamShewito
1988,119.7,MariamShewito
1989,106.3085714285714,MariamShewito
1990,54.6,MariamShewito
1991,84.1,MariamShewito
1992,178.1,MariamShewito
1993,121.08181818181819,MariamShewito
1994,181.0,MariamShewito
1995,151.9,MariamShewito
1996,163.6,MariamShewito
1997,96.6,MariamShewito
1998,279.29999999999995,MariamShewito
1999,198.49999999999997,MariamShewito
2000,169.60000000000002,MariamShewito
2001,192.4,MariamShewito
2002,148.2,MariamShewito
2003,207.8,MariamShewito
2004,109.9,MariamShewito
2005,193.70000000000002,MariamShewito
2006,202.39999999999998,MariamShewito
2007,142.7,MariamShewito
2008,148.5,MariamShewito
2009,178.8,MariamShewito
2010,232.10000000000002,MariamShewito
2011,137.3,MariamShewito
2012,123.69999999999999,MariamShewito
2013,138.6,MariamShewito
2014,187.2,MariamShewito
2015,159.6401960784314,MariamShewito
2016,114.89999999999999,MariamShewito
2017,236.3,MariamShewito
2018,151.7,MariamShewito
2019,121.5,MariamShewito
1983,175.3,Martadios
1984,158.00137509549262,Martadios
1985,170.0,Martadios
1986,197.629946524064,Martadios
1987,162.71818181818173,Martadios
1988,276.3,Martadios
1989,188.7714285714286,Martadios
1990,144.4,Martadios
1991,170.39999999999998,Martadios
1992,253.79999999999998,Martadios
1993,195.9181818181817,Martadios
1994,352.4,Martadios
1995,232.5,Martadios
1996,295.3,Martadios
1997,149.79999999999998,Martadios
1998,422.6,Martadios
1999,357.9,Martadios
2000,341.3,Martadios
2001,245.2,Martadios
2002,155.29999999999998,Martadios
2003,326.6,Martadios
2004,180.0,Martadios
2005,273.70000000000005,Martadios
2006,303.4,Martadios
2007,226.50000000000003,Martadios
2008,247.8,Martadios
2009,229.29999999999998,Martadios
2010,408.0,Martadios
2011,232.39999999999998,Martadios
2012,218.5,Martadios
2013,274.8,Martadios
2014,262.0,Martadios
2015,234.44787581699342,Martadios
2016,169.5,Martadios
2017,345.09999999999997,Martadios
2018,266.29999999999995,Martadios
2019,200.1,Martadios
1983,145.7,MayChekemte
1984,121.3094092182327,MayChekemte
1985,150.9,MayChekemte
1986,182.1503615991851,MayChekemte
1987,156.75134199134197,MayChekemte
1988,188.60000000000002,MayChekemte
1989,163.1285714285714,MayChekemte
1990,108.6,MayChekemte
1991,130.3,MayChekemte
1992,233.70000000000002,MayChekemte
1993,153.54848484848478,MayChekemte
1994,188.0,MayChekemte
1995,208.99999999999997,MayChekemte
1996,203.4,MayChekemte
1997,137.1,MayChekemte
1998,338.79999999999995,MayChekemte
1999,242.3,MayChekemte
2000,323.1,MayChekemte
2001,319.2,MayChekemte
2002,212.5,MayChekemte
2003,282.9,MayChekemte
2004,197.9,MayChekemte
2005,220.1,MayChekemte
2006,259.4,MayChekemte
2007,232.70000000000002,MayChekemte
2008,180.89999999999998,MayChekemte
2009,193.3,MayChekemte
2010,320.1,MayChekemte
2011,239.7,MayChekemte
2012,230.0,MayChekemte
2013,206.60000000000002,MayChekemte
2014,293.2,MayChekemte
2015,246.8351307189543,MayChekemte
2016,189.90000000000003,MayChekemte
2017,306.4,MayChekemte
2018,261.9,MayChekemte
2019,210.79999999999998,MayChekemte
1983,118.50000000000001,MayNebri
1984,96.1987394957983,MayNebri
1985,123.4,MayNebri
1986,155.95961251167142,MayNebri
1987,135.2342857142857,MayNebri
1988,160.10000000000002,MayNebri
1989,122.74285714285709,MayNebri
1990,77.4,MayNebri
1991,102.10000000000001,MayNebri
1992,213.6,MayNebri
1993,127.0,MayNebri
1994,158.89999999999998,MayNebri
1995,167.9,MayNebri
1996,175.90000000000003,MayNebri
1997,122.0,MayNebri
1998,297.2,MayNebri
1999,221.2,MayNebri
2000,281.0,MayNebri
2001,283.29999999999995,MayNebri
2002,180.60000000000002,MayNebri
2003,261.6,MayNebri
2004,169.7,MayNebri
2005,199.2,MayNebri
2006,236.7,MayNebri
2007,207.1,MayNebri
2008,146.4,MayNebri
2009,171.89999999999998,MayNebri
2010,277.5,MayNebri
2011,191.60000000000002,MayNebri
2012,195.29999999999998,MayNebri
2013,173.89999999999998,MayNebri
2014,252.9,MayNebri
2015,207.6308823529412,MayNebri
2016,168.1,MayNebri
2017,275.7,MayNebri
2018,224.0,MayNebri
2019,192.9,MayNebri
1983,52.99999999999999,Maysuru
1984,47.2879831932773,Maysuru
1985,57.9657142857143,Maysuru
1986,56.4794117647059,Maysuru
1987,40.7,Maysuru
1988,53.865714285714304,Maysuru
1989,43.9085714285714,Maysuru
1990,31.2,Maysuru
1991,27.500000000000004,Maysuru
1992,65.5,Maysuru
1993,60.800000000000004,Maysuru
1994,65.3,Maysuru
1995,67.0,Maysuru
1996,96.3,Maysuru
1997,27.1,Maysuru
1998,159.79999999999998,Maysuru
1999,110.10000000000001,Maysuru
2000,65.9,Maysuru
2001,65.5,Maysuru
2002,77.7,Maysuru
2003,89.0,Maysuru
2004,26.5,Maysuru
2005,107.1,Maysuru
2006,107.7,Maysuru
2007,81.2,Maysuru
2008,74.3,Maysuru
2009,107.00000000000001,Maysuru
2010,123.4,Maysuru
2011,67.6,Maysuru
2012,54.099999999999994,Maysuru
2013,52.4,Maysuru
2014,113.9,Maysuru
2015,85.3960784313726,Maysuru
2016,53.1,Maysuru
2017,110.50000000000001,Maysuru
2018,78.7,Maysuru
2019,63.2,Maysuru
1983,132.2,MayTeklia
1984,117.5263534504711,MayTeklia
1985,129.35999999999999,MayTeklia
1986,174.0920677361854,MayTeklia
1987,105.830303030303,MayTeklia
1988,195.96,MayTeklia
1989,115.1342857142857,MayTeklia
1990,87.4,MayTeklia
1991,115.8,MayTeklia
1992,249.1,MayTeklia
1993,138.630303030303,MayTeklia
1994,275.1,MayTeklia
1995,197.70000000000002,MayTeklia
1996,264.3,MayTeklia
1997,114.9,MayTeklia
1998,403.40000000000003,MayTeklia
1999,287.99999999999994,MayTeklia
2000,250.8,MayTeklia
2001,263.3,MayTeklia
2002,186.60000000000002,MayTeklia
2003,272.9,MayTeklia
2004,135.6,MayTeklia
2005,246.2,MayTeklia
2006,253.1,MayTeklia
2007,185.4,MayTeklia
2008,197.9,MayTeklia
2009,196.7,MayTeklia
2010,366.40000000000003,MayTeklia
2011,175.7,MayTeklia
2012,154.79999999999998,MayTeklia
2013,239.59999999999997,MayTeklia
2014,275.5,MayTeklia
2015,214.0839869281046,MayTeklia
2016,156.6,MayTeklia
2017,349.2,MayTeklia
2018,255.2,MayTeklia
2019,187.6,MayTeklia
1983,125.7,Mearey
1984,114.5109116373822,Mearey
1985,141.78857142857143,Mearey
1986,164.3394830659536,Mearey
1987,100.9424242424242,Mearey
1988,208.5885714285714,Mearey
1989,110.7714285714286,Mearey
1990,103.39999999999998,Mearey
1991,125.2,Mearey
1992,249.2,Mearey
1993,136.5424242424242,Mearey
1994,291.6,Mearey
1995,209.6,Mearey
1996,262.4,Mearey
1997,109.89999999999999,Mearey
1998,375.90000000000003,Mearey
1999,276.7,Mearey
2000,250.29999999999998,Mearey
2001,254.70000000000002,Mearey
2002,180.4,Mearey
2003,275.0,Mearey
2004,142.1,Mearey
2005,248.8,Mearey
2006,242.1,Mearey
2007,188.00000000000003,Mearey
2008,191.0,Mearey
2009,212.70000000000002,Mearey
2010,366.1,Mearey
2011,178.29999999999998,Mearey
2012,168.7,Mearey
2013,227.2,Mearey
2014,245.79999999999998,Mearey
2015,198.6776143790849,Mearey
2016,135.2,Mearey
2017,329.0,Mearey
2018,231.5,Mearey
2019,177.5,Mearey
1983,45.0,Mechare
1984,49.9471428571429,Mechare
1985,86.6285714285714,Mechare
1986,123.55,Mechare
1987,12.9,Mechare
1988,99.4285714285714,Mechare
1989,45.49714285714289,Mechare
1990,45.0,Mechare
1991,12.6,Mechare
1992,102.7,Mechare
1993,67.7,Mechare
1994,98.8,Mechare
1995,70.30000000000001,Mechare
1996,193.6,Mechare
1997,22.0,Mechare
1998,216.29999999999998,Mechare
1999,167.20000000000002,Mechare
2000,97.3,Mechare
2001,104.6,Mechare
2002,89.49999999999999,Mechare
2003,111.8,Mechare
2004,32.6,Mechare
2005,166.2,Mechare
2006,164.8,Mechare
2007,97.69999999999999,Mechare
2008,121.8,Mechare
2009,137.5,Mechare
2010,189.9,Mechare
2011,86.4,Mechare
2012,45.6,Mechare
2013,90.2,Mechare
2014,159.6,Mechare
2015,132.5138888888889,Mechare
2016,58.5,Mechare
2017,170.4,Mechare
2018,138.0,Mechare
2019,72.1,Mechare
1983,145.3,Mechena
1984,152.52084033613448,Mechena
1985,203.95428571428567,Mechena
1986,211.1294117647059,Mechena
1987,83.40000000000002,Mechena
1988,229.6542857142857,Mechena
1989,163.8219841269841,Mechena
1990,140.5,Mechena
1991,118.10000000000001,Mechena
1992,162.10000000000002,Mechena
1993,196.40000000000003,Mechena
1994,274.9,Mechena
1995,150.3,Mechena
1996,282.80000000000007,Mechena
1997,198.3,Mechena
1998,354.9,Mechena
1999,276.9,Mechena
2000,202.39999999999998,Mechena
2001,185.2,Mechena
2002,175.3,Mechena
2003,263.59999999999997,Mechena
2004,116.69999999999999,Mechena
2005,297.5,Mechena
2006,350.9,Mechena
2007,222.89999999999998,Mechena
2008,230.79999999999998,Mechena
2009,182.4,Mechena
2010,333.7,Mechena
2011,185.6,Mechena
2012,219.6,Mechena
2013,172.7,Mechena
2014,256.59999999999997,Mechena
2015,284.10718954248387,Mechena
2016,119.60000000000001,Mechena
2017,257.3,Mechena
2018,255.99999999999997,Mechena
2019,272.2,Mechena
1983,92.74,MehalGoncha
1984,127.1373109243697,MehalGoncha
1985,131.6571428571429,MehalGoncha
1986,155.8058823529412,MehalGoncha
1987,84.4,MehalGoncha
1988,174.95714285714288,MehalGoncha
1989,75.73518674136321,MehalGoncha
1990,155.1,MehalGoncha
1991,142.29999999999998,MehalGoncha
1992,108.0,MehalGoncha
1993,149.94,MehalGoncha
1994,125.30000000000001,MehalGoncha
1995,57.7176470588235,MehalGoncha
1996,138.5,MehalGoncha
1997,168.60000000000002,MehalGoncha
1998,189.5,MehalGoncha
1999,128.0,MehalGoncha
2000,143.89999999999998,MehalGoncha
2001,71.3,MehalGoncha
2002,105.6,MehalGoncha
2003,131.0,MehalGoncha
2004,133.5,MehalGoncha
2005,140.39999999999998,MehalGoncha
2006,130.11764705882348,MehalGoncha
2007,164.6,MehalGoncha
2008,97.0,MehalGoncha
2009,95.69999999999999,MehalGoncha
2010,114.60000000000001,MehalGoncha
2011,89.7,MehalGoncha
2012,79.69999999999999,MehalGoncha
2013,149.39999999999998,MehalGoncha
2014,171.6,MehalGoncha
2015,225.90588235294118,MehalGoncha
2016,97.9,MehalGoncha
2017,116.6,MehalGoncha
2018,152.6,MehalGoncha
2019,222.0,MehalGoncha
1983,12.0,Mekan
1984,63.2895798319328,Mekan
1985,57.0371428571428,Mekan
1986,67.7352941176471,Mekan
1987,27.799999999999997,Mekan
1988,79.13714285714289,Mekan
1989,55.043664799253,Mekan
1990,56.5,Mekan
1991,38.0,Mekan
1992,62.0,Mekan
1993,53.7,Mekan
1994,34.199999999999996,Mekan
1995,35.658823529411755,Mekan
1996,77.9,Mekan
1997,37.6,Mekan
1998,102.7,Mekan
1999,86.0,Mekan
2000,69.0,Mekan
2001,63.4,Mekan
2002,92.4,Mekan
2003,58.3,Mekan
2004,35.6,Mekan
2005,55.400000000000006,Mekan
2006,69.7588235294118,Mekan
2007,64.8,Mekan
2008,95.39999999999999,Mekan
2009,20.1,Mekan
2010,69.10000000000001,Mekan
2011,38.6,Mekan
2012,23.3,Mekan
2013,71.0,Mekan
2014,93.00000000000001,Mekan
2015,72.93529411764699,Mekan
2016,62.300000000000004,Mekan
2017,76.5,Mekan
2018,118.10000000000001,Mekan
2019,68.0,Mekan
1983,83.46571428571431,MekaneGenet
1984,106.3917647058823,MekaneGenet
1985,111.58000000000001,MekaneGenet
1986,129.3117647058824,MekaneGenet
1987,63.6,MekaneGenet
1988,142.88,MekaneGenet
1989,68.8465032679739,MekaneGenet
1990,122.00000000000001,MekaneGenet
1991,120.0,MekaneGenet
1992,97.1,MekaneGenet
1993,133.7657142857143,MekaneGenet
1994,98.60000000000001,MekaneGenet
1995,56.397058823529406,MekaneGenet
1996,108.1,MekaneGenet
1997,137.6,MekaneGenet
1998,167.1,MekaneGenet
1999,123.30000000000001,MekaneGenet
2000,149.0,MekaneGenet
2001,67.6,MekaneGenet
2002,90.5,MekaneGenet
2003,113.7,MekaneGenet
2004,118.5,MekaneGenet
2005,123.9,MekaneGenet
2006,115.09705882352941,MekaneGenet
2007,144.8,MekaneGenet
2008,99.6,MekaneGenet
2009,78.4,MekaneGenet
2010,99.79999999999998,MekaneGenet
2011,79.4,MekaneGenet
2012,74.1,MekaneGenet
2013,135.0,MekaneGenet
2014,159.4,MekaneGenet
2015,180.2117647058824,MekaneGenet
2016,87.0,MekaneGenet
2017,105.30000000000001,MekaneGenet
2018,133.5,MekaneGenet
2019,232.0,MekaneGenet
1983,81.53714285714291,Melabesh
1984,95.9684033613445,Melabesh
1985,102.3114285714286,Melabesh
1986,117.4941176470588,Melabesh
1987,47.0,Melabesh
1988,135.6114285714286,Melabesh
1989,68.5702007469654,Melabesh
1990,140.0,Melabesh
1991,117.80000000000001,Melabesh
1992,80.1,Melabesh
1993,139.63714285714286,Melabesh
1994,95.19999999999999,Melabesh
1995,51.9764705882353,Melabesh
1996,75.10000000000001,Melabesh
1997,117.4,Melabesh
1998,138.3,Melabesh
1999,125.30000000000001,Melabesh
2000,126.3,Melabesh
2001,51.1,Melabesh
2002,83.2,Melabesh
2003,104.1,Melabesh
2004,103.4,Melabesh
2005,102.6,Melabesh
2006,102.07647058823531,Melabesh
2007,131.4,Melabesh
2008,101.1,Melabesh
2009,64.9,Melabesh
2010,93.2,Melabesh
2011,73.3,Melabesh
2012,71.69999999999999,Melabesh
2013,118.9,Melabesh
2014,157.2,Melabesh
2015,130.6941176470588,Melabesh
2016,71.2,Melabesh
2017,93.5,Melabesh
2018,96.10000000000001,Melabesh
2019,212.2,Melabesh
1983,184.20000000000002,MendereMariam
1984,169.49381716322898,MendereMariam
1985,199.7,MendereMariam
1986,224.7623885918004,MendereMariam
1987,172.52121212121222,MendereMariam
1988,280.9,MendereMariam
1989,186.63142857142861,MendereMariam
1990,171.8,MendereMariam
1991,172.0,MendereMariam
1992,253.5,MendereMariam
1993,205.32121212121223,MendereMariam
1994,350.0,MendereMariam
1995,229.5,MendereMariam
1996,302.7,MendereMariam
1997,155.8,MendereMariam
1998,432.0,MendereMariam
1999,374.3,MendereMariam
2000,343.09999999999997,MendereMariam
2001,252.09999999999997,MendereMariam
2002,180.7,MendereMariam
2003,326.9,MendereMariam
2004,186.6,MendereMariam
2005,276.9,MendereMariam
2006,326.40000000000003,MendereMariam
2007,238.8,MendereMariam
2008,270.5,MendereMariam
2009,239.6,MendereMariam
2010,425.0,MendereMariam
2011,242.39999999999998,MendereMariam
2012,219.3,MendereMariam
2013,270.8,MendereMariam
2014,281.0,MendereMariam
2015,235.6245098039212,MendereMariam
2016,191.60000000000002,MendereMariam
2017,359.4,MendereMariam
2018,281.6,MendereMariam
2019,202.70000000000002,MendereMariam
1983,82.98857142857139,Menegobena
1984,82.4,Menegobena
1985,100.5714285714286,Menegobena
1986,102.9,Menegobena
1987,49.099999999999994,Menegobena
1988,91.8714285714286,Menegobena
1989,65.2732026143791,Menegobena
1990,130.8,Menegobena
1991,87.4,Menegobena
1992,76.1,Menegobena
1993,115.48857142857139,Menegobena
1994,105.7,Menegobena
1995,39.2676470588235,Menegobena
1996,50.400000000000006,Menegobena
1997,154.0,Menegobena
1998,132.5,Menegobena
1999,108.9,Menegobena
2000,136.9,Menegobena
2001,37.0,Menegobena
2002,52.2,Menegobena
2003,105.69999999999999,Menegobena
2004,98.60000000000001,Menegobena
2005,112.4,Menegobena
2006,84.0676470588235,Menegobena
2007,109.4,Menegobena
2008,69.4,Menegobena
2009,67.4,Menegobena
2010,86.5,Menegobena
2011,42.7,Menegobena
2012,83.4,Menegobena
2013,94.6,Menegobena
2014,118.0,Menegobena
