Year,value,Village
2000,223.78361,Tekea
2001,254.89400999999998,Tekea
2002,168.97467,Tekea
2003,182.10788,Tekea
2004,159.15892,Tekea
2005,205.76924,Tekea
2006,159.78645999999998,Tekea
2007,341.71222,Tekea
2008,176.98774,Tekea
2009,205.22099,Tekea
2010,303.75317,Tekea
2011,266.54426,Tekea
2012,260.9057,Tekea
2013,208.70355999999998,Tekea
2014,148.59372000000002,Tekea
2015,97.0934,Tekea
2016,213.35134,Tekea
2017,135.86853,Tekea
2018,132.94362999999998,Tekea
2019,125.68142,Tekea
2020,194.8308391700405,Tekea
1981,181.37509,Tekleweyni
1982,90.30215,Tekleweyni
1983,108.33516,Tekleweyni
1984,119.04409000000001,Tekleweyni
1985,143.66688,Tekleweyni
1986,201.83013,Tekleweyni
1987,124.63753,Tekleweyni
1988,203.62524000000002,Tekleweyni
1989,175.74383,Tekleweyni
1990,116.70842999999999,Tekleweyni
1991,167.04412,Tekleweyni
1992,115.44944000000001,Tekleweyni
1993,132.14489,Tekleweyni
1994,130.67362,Tekleweyni
1995,149.05614,Tekleweyni
1996,170.77179,Tekleweyni
1997,134.20914,Tekleweyni
1998,140.09563,Tekleweyni
1999,199.25597,Tekleweyni
2000,169.93656,Tekleweyni
2001,159.24924,Tekleweyni
2002,133.34291,Tekleweyni
2003,158.99271000000002,Tekleweyni
2004,149.52542,Tekleweyni
2005,141.97051,Tekleweyni
2006,143.57574,Tekleweyni
2007,202.49903,Tekleweyni
2008,160.70582000000002,Tekleweyni
2009,151.82894000000002,Tekleweyni
2010,226.90783,Tekleweyni
2011,198.61648,Tekleweyni
2012,209.81252,Tekleweyni
2013,161.76368000000002,Tekleweyni
2014,127.69417999999999,Tekleweyni
2015,109.65188,Tekleweyni
2016,159.17537,Tekleweyni
2017,145.71828,Tekleweyni
2018,187.57324000000003,Tekleweyni
2019,169.55766,Tekleweyni
2020,155.6940325641025,Tekleweyni
1981,429.03389000000004,Tetatiro
1982,286.624973947368,Tetatiro
1983,257.24438,Tetatiro
1984,274.21963,Tetatiro
1985,330.88925,Tetatiro
1986,338.86796,Tetatiro
1987,229.07890999999998,Tetatiro
1988,578.5368100000001,Tetatiro
1989,370.037,Tetatiro
1990,365.04477,Tetatiro
1991,429.43901,Tetatiro
1992,224.56247,Tetatiro
1993,291.98548,Tetatiro
1994,331.00244,Tetatiro
1995,383.19556,Tetatiro
1996,371.28472,Tetatiro
1997,292.33113,Tetatiro
1998,587.3266199999999,Tetatiro
1999,456.58465,Tetatiro
2000,548.8152,Tetatiro
2001,527.87794,Tetatiro
2002,356.17085,Tetatiro
2003,390.08117000000004,Tetatiro
2004,365.86108,Tetatiro
2005,401.59408,Tetatiro
2006,351.54268,Tetatiro
2007,467.13430000000005,Tetatiro
2008,396.1296,Tetatiro
2009,373.61433999999997,Tetatiro
2010,552.0306800000001,Tetatiro
2011,425.16665,Tetatiro
2012,570.30686,Tetatiro
2013,413.30861000000004,Tetatiro
2014,333.03103,Tetatiro
2015,294.40141,Tetatiro
2016,424.23625,Tetatiro
2017,419.41825,Tetatiro
2018,347.02019,Tetatiro
2019,313.48862,Tetatiro
2020,387.14152420377826,Tetatiro
1981,168.49633,Tibaga
1982,110.15778,Tibaga
1983,124.58265,Tibaga
1984,154.13206000000002,Tibaga
1985,137.93818000000002,Tibaga
1986,294.6218,Tibaga
1987,118.54357999999999,Tibaga
1988,210.11684,Tibaga
1989,213.69430999999997,Tibaga
1990,161.2287,Tibaga
1991,281.23685,Tibaga
1992,130.04998,Tibaga
1993,114.61764,Tibaga
1994,211.67171000000002,Tibaga
1995,121.5719,Tibaga
1996,244.56714,Tibaga
1997,174.07928,Tibaga
1998,168.27825,Tibaga
1999,251.23408,Tibaga
2000,229.50629,Tibaga
2001,193.93937,Tibaga
2002,171.23594,Tibaga
2003,218.14231999999998,Tibaga
2004,141.35165,Tibaga
2005,215.0906,Tibaga
2006,141.83357999999998,Tibaga
2007,230.58537,Tibaga
2008,194.7412,Tibaga
2009,161.08393,Tibaga
2010,137.38908,Tibaga
2011,174.87866,Tibaga
2012,214.16949,Tibaga
2013,232.42126000000002,Tibaga
2014,134.76590000000002,Tibaga
2015,178.92946,Tibaga
2016,167.09028,Tibaga
2017,213.35345999999998,Tibaga
2018,249.71524,Tibaga
2019,207.27339,Tibaga
2020,184.5721930769233,Tibaga
1981,293.25323000000003,Tigage
1982,198.785979473684,Tigage
1983,170.34165000000002,Tigage
1984,163.00358,Tigage
1985,231.33515,Tigage
1986,213.72385000000003,Tigage
1987,146.58813,Tigage
1988,466.35496,Tigage
1989,305.17867,Tigage
1990,310.20567,Tigage
1991,292.47591,Tigage
1992,146.86906,Tigage
1993,257.27432,Tigage
1994,236.79589,Tigage
1995,273.84141999999997,Tigage
1996,269.10024,Tigage
1997,226.20668,Tigage
1998,429.8678,Tigage
1999,318.10098999999997,Tigage
2000,361.18401,Tigage
2001,399.29837,Tigage
2002,266.3685,Tigage
2003,250.53223,Tigage
2004,264.09336,Tigage
2005,315.91022,Tigage
2006,218.62436,Tigage
2007,358.3968,Tigage
2008,293.60441,Tigage
2009,292.28232,Tigage
2010,390.37277,Tigage
2011,296.83394999999996,Tigage
2012,425.34937,Tigage
2013,320.7849,Tigage
2014,205.48608000000002,Tigage
2015,168.85212,Tigage
2016,304.2999,Tigage
2017,301.07912,Tigage
2018,241.70706,Tigage
2019,196.63038,Tigage
2020,277.46136947368404,Tigage
1981,182.35730999999998,Tsae
1982,79.50479,Tsae
1983,71.37712,Tsae
1984,126.13882000000001,Tsae
1985,167.22858000000002,Tsae
1986,146.17252,Tsae
1987,88.33085299999999,Tsae
1988,174.44733000000002,Tsae
1989,132.95754,Tsae
1990,113.08355,Tsae
1991,113.76068000000001,Tsae
1992,99.86013,Tsae
1993,116.20844,Tsae
1994,165.64753,Tsae
1995,149.81741,Tsae
1996,157.8349,Tsae
1997,134.97988,Tsae
1998,149.93858,Tsae
1999,163.96373999999997,Tsae
2000,160.03354,Tsae
2001,130.21843,Tsae
2002,96.69923,Tsae
2003,129.88344999999998,Tsae
2004,112.18347,Tsae
2005,140.03214,Tsae
2006,102.23619,Tsae
2007,210.29426,Tsae
2008,159.91267,Tsae
2009,132.52198,Tsae
2010,213.40570000000002,Tsae
2011,153.86813999999998,Tsae
2012,180.12409,Tsae
2013,160.85980999999998,Tsae
2014,117.86346,Tsae
2015,126.56195,Tsae
2016,122.34548000000001,Tsae
2017,143.39416,Tsae
2018,187.33565,Tsae
2019,117.73282999999998,Tsae
2020,139.2593931538461,Tsae
1981,226.50319000000002,Tsetsera
1982,168.3284347368421,Tsetsera
1983,119.01084,Tsetsera
1984,121.04308,Tsetsera
1985,148.21425,Tsetsera
1986,186.2271,Tsetsera
1987,110.24009000000001,Tsetsera
1988,376.90914,Tsetsera
1989,257.71551999999997,Tsetsera
1990,217.4884,Tsetsera
1991,188.4481,Tsetsera
1992,152.33558,Tsetsera
1993,183.15705,Tsetsera
1994,218.53381000000002,Tsetsera
1995,222.21165000000002,Tsetsera
1996,244.82998,Tsetsera
1997,187.53447999999997,Tsetsera
1998,401.30224,Tsetsera
1999,268.40577,Tsetsera
2000,293.01272,Tsetsera
2001,296.18878,Tsetsera
2002,163.34514000000001,Tsetsera
2003,229.72692999999998,Tsetsera
2004,172.91017,Tsetsera
2005,248.95511,Tsetsera
2006,179.32684999999998,Tsetsera
2007,376.0532,Tsetsera
2008,236.12287,Tsetsera
2009,212.35292,Tsetsera
2010,370.76048000000003,Tsetsera
2011,271.00984,Tsetsera
2012,354.34168999999997,Tsetsera
2013,253.72296999999998,Tsetsera
2014,168.96805,Tsetsera
2015,82.83846,Tsetsera
2016,216.39897,Tsetsera
2017,160.93739000000002,Tsetsera
2018,171.84892,Tsetsera
2019,183.78269,Tsetsera
2020,221.5652014035087,Tsetsera
1981,209.66347000000002,Tseykeme
1982,118.51775,Tseykeme
1983,139.47142000000002,Tseykeme
1984,131.40314,Tseykeme
1985,174.94204000000002,Tseykeme
1986,221.23245,Tseykeme
1987,139.31821,Tseykeme
1988,233.23361,Tseykeme
1989,193.94599,Tseykeme
1990,144.37601999999998,Tseykeme
1991,192.11182,Tseykeme
1992,129.90497,Tseykeme
1993,152.57912,Tseykeme
1994,163.79282,Tseykeme
1995,193.73782999999997,Tseykeme
1996,183.46207,Tseykeme
1997,162.66465,Tseykeme
1998,170.03744,Tseykeme
1999,206.26477,Tseykeme
2000,202.03429999999997,Tseykeme
2001,191.60684,Tseykeme
2002,148.84328,Tseykeme
2003,183.03061,Tseykeme
2004,163.28869,Tseykeme
2005,168.62128,Tseykeme
2006,170.48683,Tseykeme
2007,236.50806,Tseykeme
2008,183.94484,Tseykeme
2009,173.6626,Tseykeme
2010,244.61209,Tseykeme
2011,217.06731000000002,Tseykeme
2012,242.13475,Tseykeme
2013,172.24647,Tseykeme
2014,141.50192,Tseykeme
2015,133.25229000000002,Tseykeme
2016,174.09803,Tseykeme
2017,149.79512000000003,Tseykeme
2018,196.30739,Tseykeme
2019,196.33325000000002,Tseykeme
2020,178.2060394871795,Tseykeme
1981,220.88906,Tsigea
1982,151.9579771052632,Tsigea
1983,134.80277999999998,Tsigea
1984,137.86730999999997,Tsigea
1985,135.95051,Tsigea
1986,170.17028,Tsigea
1987,147.91809999999998,Tsigea
1988,338.58351,Tsigea
1989,199.81108,Tsigea
1990,169.22154999999998,Tsigea
1991,149.24835000000002,Tsigea
1992,147.84338000000002,Tsigea
1993,152.71613,Tsigea
1994,152.23229999999998,Tsigea
1995,290.11458999999996,Tsigea
1996,208.62818000000001,Tsigea
1997,149.17126,Tsigea
1998,362.41987,Tsigea
1999,236.44486,Tsigea
2000,326.33799999999997,Tsigea
2001,300.38601,Tsigea
2002,195.81811000000002,Tsigea
2003,251.23829999999998,Tsigea
2004,181.95324,Tsigea
2005,193.95615,Tsigea
2006,189.98676,Tsigea
2007,363.75115,Tsigea
2008,198.76250000000002,Tsigea
2009,180.24326,Tsigea
2010,322.09758,Tsigea
2011,334.92972,Tsigea
2012,288.99177,Tsigea
2013,231.60123999999996,Tsigea
2014,180.22906,Tsigea
2015,128.39688,Tsigea
2016,254.6839,Tsigea
2017,125.33099,Tsigea
2018,200.45836,Tsigea
2019,177.73978,Tsigea
2020,212.38163684885302,Tsigea
1981,212.39666,Ulaga
1982,130.14784447368422,Ulaga
1983,75.73384999999999,Ulaga
1984,108.89296999999999,Ulaga
1985,100.81881,Ulaga
1986,170.90148,Ulaga
1987,107.18298999999999,Ulaga
1988,307.07236,Ulaga
1989,182.75562,Ulaga
1990,132.54667,Ulaga
1991,181.44155,Ulaga
1992,173.48092,Ulaga
1993,138.06962,Ulaga
1994,150.4526,Ulaga
1995,242.11723,Ulaga
1996,218.32775,Ulaga
1997,161.9709,Ulaga
1998,334.32455,Ulaga
1999,139.80637000000002,Ulaga
2000,325.04529,Ulaga
2001,287.00248,Ulaga
2002,154.08537,Ulaga
2003,217.89445,Ulaga
2004,155.42332,Ulaga
2005,184.62419,Ulaga
2006,188.67653,Ulaga
2007,321.25256,Ulaga
2008,192.47006000000002,Ulaga
2009,144.33773,Ulaga
2010,317.25966000000005,Ulaga
2011,307.70612,Ulaga
2012,315.65324,Ulaga
2013,188.86176,Ulaga
2014,165.43732,Ulaga
2015,97.38338,Ulaga
2016,228.99902,Ulaga
2017,115.04655,Ulaga
2018,164.85826,Ulaga
2019,183.42755999999997,Ulaga
2020,192.92014344804318,Ulaga
1981,220.88906,Wargba
1982,151.9579771052632,Wargba
1983,134.80277999999998,Wargba
1984,137.86730999999997,Wargba
1985,135.95051,Wargba
1986,170.17028,Wargba
1987,147.91809999999998,Wargba
1988,338.58351,Wargba
1989,199.81108,Wargba
1990,169.22154999999998,Wargba
1991,149.24835000000002,Wargba
1992,147.84338000000002,Wargba
1993,152.71613,Wargba
1994,152.23229999999998,Wargba
1995,290.11458999999996,Wargba
1996,208.62818000000001,Wargba
1997,149.17126,Wargba
1998,362.41987,Wargba
1999,236.44486,Wargba
2000,326.33799999999997,Wargba
2001,300.38601,Wargba
2002,195.81811000000002,Wargba
2003,251.23829999999998,Wargba
2004,181.95324,Wargba
2005,193.95615,Wargba
2006,189.98676,Wargba
2007,363.75115,Wargba
2008,198.76250000000002,Wargba
2009,180.24326,Wargba
2010,322.09758,Wargba
2011,334.92972,Wargba
2012,288.99177,Wargba
2013,231.60123999999996,Wargba
2014,180.22906,Wargba
2015,128.39688,Wargba
2016,254.6839,Wargba
2017,125.33099,Wargba
2018,200.45836,Wargba
2019,177.73978,Wargba
2020,212.38163684885302,Wargba
1981,438.0932,Wariba
1982,287.156650526316,Wariba
1983,249.29222,Wariba
1984,281.27935,Wariba
1985,318.62787000000003,Wariba
1986,394.66173000000003,Wariba
1987,242.9457,Wariba
1988,701.9233999999999,Wariba
1989,393.8311,Wariba
1990,430.83679,Wariba
1991,464.0243,Wariba
1992,235.10852,Wariba
1993,287.10191,Wariba
1994,383.02115000000003,Wariba
1995,371.97807,Wariba
1996,366.92951999999997,Wariba
1997,275.04721,Wariba
1998,608.2632,Wariba
1999,509.3731,Wariba
2000,544.0928,Wariba
2001,563.8515,Wariba
2002,336.82807,Wariba
2003,409.80920000000003,Wariba
2004,359.89801,Wariba
2005,443.3086,Wariba
2006,321.89404,Wariba
2007,480.87170000000003,Wariba
2008,408.39099999999996,Wariba
2009,413.25669,Wariba
2010,555.7831900000001,Wariba
2011,462.15729999999996,Wariba
2012,613.8988999999999,Wariba
2013,489.78589999999997,Wariba
2014,326.41754000000003,Wariba
2015,313.26613999999995,Wariba
2016,447.45322,Wariba
2017,428.5912,Wariba
2018,356.43503999999996,Wariba
2019,314.1718,Wariba
2020,405.888636680162,Wariba
1981,237.20118,Wedikeshi
1982,147.5700552631579,Wedikeshi
1983,166.13973,Wedikeshi
1984,147.13197,Wedikeshi
1985,186.78219,Wedikeshi
1986,223.45238,Wedikeshi
1987,137.04582,Wedikeshi
1988,283.79759,Wedikeshi
1989,181.12486,Wedikeshi
1990,175.49965000000003,Wedikeshi
1991,158.03797999999998,Wedikeshi
1992,133.29321,Wedikeshi
1993,155.75655999999998,Wedikeshi
1994,249.59668,Wedikeshi
1995,241.37196,Wedikeshi
1996,170.28431,Wedikeshi
1997,163.76938,Wedikeshi
1998,280.43226000000004,Wedikeshi
1999,238.68055,Wedikeshi
2000,252.00065,Wedikeshi
2001,249.88916,Wedikeshi
2002,178.98667,Wedikeshi
2003,180.17598,Wedikeshi
2004,213.84156000000002,Wedikeshi
2005,189.79566,Wedikeshi
2006,154.84192000000002,Wedikeshi
2007,308.75835,Wedikeshi
2008,226.44963,Wedikeshi
2009,228.81208,Wedikeshi
2010,234.09264000000002,Wedikeshi
2011,223.30604,Wedikeshi
2012,262.25922,Wedikeshi
2013,190.29703,Wedikeshi
2014,183.70075,Wedikeshi
2015,149.91097,Wedikeshi
2016,225.30638,Wedikeshi
2017,175.00923999999998,Wedikeshi
2018,220.33003,Wedikeshi
2019,157.53593,Wedikeshi
2020,202.1094411605938,Wedikeshi
1981,244.05577,Werabaye
1982,161.8003,Werabaye
1983,110.60701,Werabaye
1984,144.86065,Werabaye
1985,142.34809,Werabaye
1986,202.80577,Werabaye
1987,143.79296,Werabaye
1988,372.95648,Werabaye
1989,199.31721,Werabaye
1990,159.555,Werabaye
1991,171.56921,Werabaye
1992,172.31357,Werabaye
1993,181.32168000000001,Werabaye
1994,182.62009,Werabaye
1995,282.74246,Werabaye
1996,236.86123,Werabaye
1997,201.91553,Werabaye
1998,397.8983,Werabaye
1999,260.44755999999995,Werabaye
2000,364.25648,Werabaye
2001,339.21214,Werabaye
2002,207.04546,Werabaye
2003,260.47234000000003,Werabaye
2004,206.10612000000003,Werabaye
2005,207.84542,Werabaye
2006,213.07562,Werabaye
2007,403.3041,Werabaye
2008,224.03257,Werabaye
2009,181.03734,Werabaye
2010,351.80761,Werabaye
2011,375.71891999999997,Werabaye
2012,335.95573,Werabaye
2013,236.06793000000002,Werabaye
2014,190.52134999999998,Werabaye
2015,130.29001,Werabaye
2016,268.08126,Werabaye
2017,143.39483,Werabaye
2018,208.91354,Werabaye
2019,209.91604999999998,Werabaye
2020,231.4575305128206,Werabaye
1981,150.06991,Werkamba
1982,95.78589,Werkamba
1983,81.2147,Werkamba
1984,111.4611,Werkamba
1985,103.81741,Werkamba
1986,220.73503,Werkamba
1987,101.05843999999999,Werkamba
1988,118.69748,Werkamba
1989,144.01056,Werkamba
1990,88.78985,Werkamba
1991,110.55366000000001,Werkamba
1992,80.36327,Werkamba
1993,96.71686,Werkamba
1994,119.31846999999999,Werkamba
1995,103.44348000000001,Werkamba
1996,140.42725000000002,Werkamba
1997,140.9239,Werkamba
1998,111.01468,Werkamba
1999,110.81723,Werkamba
2000,127.37537,Werkamba
2001,91.86397,Werkamba
2002,89.48669000000001,Werkamba
2003,129.06691,Werkamba
2004,96.93606,Werkamba
2005,120.27004,Werkamba
2006,100.24168999999999,Werkamba
2007,131.38605,Werkamba
2008,119.48263,Werkamba
2009,131.56045999999998,Werkamba
2010,115.55794000000002,Werkamba
2011,150.45695999999998,Werkamba
2012,153.12088999999997,Werkamba
2013,121.16387999999999,Werkamba
2014,99.12714,Werkamba
2015,111.22604999999999,Werkamba
2016,117.33485999999999,Werkamba
2017,121.12522,Werkamba
2018,183.13593,Werkamba
2019,156.22294,Werkamba
2020,120.393867948718,Werkamba
1981,429.03389000000004,Wobo
1982,286.624973947368,Wobo
1983,257.24438,Wobo
1984,274.21963,Wobo
1985,330.88925,Wobo
1986,338.86796,Wobo
1987,229.07890999999998,Wobo
1988,578.5368100000001,Wobo
1989,370.037,Wobo
1990,365.04477,Wobo
1991,429.43901,Wobo
1992,224.56247,Wobo
1993,291.98548,Wobo
1994,331.00244,Wobo
1995,383.19556,Wobo
1996,371.28472,Wobo
1997,292.33113,Wobo
1998,587.3266199999999,Wobo
1999,456.58465,Wobo
2000,548.8152,Wobo
2001,527.87794,Wobo
2002,356.17085,Wobo
2003,390.08117000000004,Wobo
2004,365.86108,Wobo
2005,401.59408,Wobo
2006,351.54268,Wobo
2007,467.13430000000005,Wobo
2008,396.1296,Wobo
2009,373.61433999999997,Wobo
2010,552.0306800000001,Wobo
2011,425.16665,Wobo
2012,570.30686,Wobo
2013,413.30861000000004,Wobo
2014,333.03103,Wobo
2015,294.40141,Wobo
2016,424.23625,Wobo
2017,419.41825,Wobo
2018,347.02019,Wobo
2019,313.48862,Wobo
2020,387.14152420377826,Wobo
1981,409.14459999999997,Wonberoch
1982,265.61194131578895,Wonberoch
1983,257.07376,Wonberoch
1984,251.21313,Wonberoch
1985,309.87350000000004,Wonberoch
1986,313.78697999999997,Wonberoch
1987,196.61969,Wonberoch
1988,692.0959,Wonberoch
1989,386.06831,Wonberoch
1990,353.2387,Wonberoch
1991,413.96439999999996,Wonberoch
1992,235.23255,Wonberoch
1993,294.36782000000005,Wonberoch
1994,343.24096000000003,Wonberoch
1995,334.85614,Wonberoch
1996,366.09171,Wonberoch
1997,302.38984,Wonberoch
1998,519.24978,Wonberoch
1999,463.8056,Wonberoch
2000,508.10480000000007,Wonberoch
2001,534.3415,Wonberoch
2002,313.33382,Wonberoch
2003,360.81319,Wonberoch
2004,346.73922000000005,Wonberoch
2005,449.9474,Wonberoch
2006,327.24075,Wonberoch
2007,421.4954,Wonberoch
2008,399.0998,Wonberoch
2009,396.94933000000003,Wonberoch
2010,509.67235,Wonberoch
2011,421.55371,Wonberoch
2012,564.9404,Wonberoch
2013,442.89189999999996,Wonberoch
2014,281.96484000000004,Wonberoch
2015,312.22473,Wonberoch
2016,398.33146,Wonberoch
2017,410.4325,Wonberoch
2018,309.88946,Wonberoch
2019,268.4395,Wonberoch
2020,376.572599264507,Wonberoch
1981,498.57950000000005,Wondye
1982,334.703512368421,Wondye
1983,306.83531,Wondye
1984,306.43425,Wondye
1985,365.53624,Wondye
1986,383.22405,Wondye
1987,287.8932,Wondye
1988,662.31867,Wondye
1989,409.38384,Wondye
1990,485.54393,Wondye
1991,472.54467999999997,Wondye
1992,256.87984,Wondye
1993,343.52599,Wondye
1994,410.4031,Wondye
1995,415.62373,Wondye
1996,463.78499,Wondye
1997,336.23463,Wondye
1998,696.9128000000001,Wondye
1999,521.64425,Wondye
2000,637.5292999999999,Wondye
2001,636.16906,Wondye
2002,407.96595,Wondye
2003,463.05122,Wondye
2004,405.58291,Wondye
2005,466.4225,Wondye
2006,410.89953,Wondye
2007,544.7049000000001,Wondye
2008,463.6586,Wondye
2009,433.10207,Wondye
2010,629.78979,Wondye
2011,499.41738,Wondye
2012,659.5823,Wondye
2013,484.85468,Wondye
2014,384.51308,Wondye
2015,355.42563,Wondye
2016,487.10225,Wondye
2017,472.7923,Wondye
2018,400.37688,Wondye
2019,352.36441,Wondye
2020,450.0849039068828,Wondye
1981,429.03389000000004,Worego
1982,286.624973947368,Worego
1983,257.24438,Worego
1984,274.21963,Worego
1985,330.88925,Worego
1986,338.86796,Worego
1987,229.07890999999998,Worego
1988,578.5368100000001,Worego
1989,370.037,Worego
1990,365.04477,Worego
1991,429.43901,Worego
1992,224.56247,Worego
1993,291.98548,Worego
1994,331.00244,Worego
1995,383.19556,Worego
1996,371.28472,Worego
1997,292.33113,Worego
1998,587.3266199999999,Worego
1999,456.58465,Worego
2000,548.8152,Worego
2001,527.87794,Worego
2002,356.17085,Worego
2003,390.08117000000004,Worego
2004,365.86108,Worego
2005,401.59408,Worego
2006,351.54268,Worego
2007,467.13430000000005,Worego
2008,396.1296,Worego
2009,373.61433999999997,Worego
2010,552.0306800000001,Worego
2011,425.16665,Worego
2012,570.30686,Worego
2013,413.30861000000004,Worego
2014,333.03103,Worego
2015,294.40141,Worego
2016,424.23625,Worego
2017,419.41825,Worego
2018,347.02019,Worego
2019,313.48862,Worego
2020,387.14152420377826,Worego
1981,373.35092,WorgajaWagi
1982,231.63489552631597,WorgajaWagi
1983,201.38522999999998,WorgajaWagi
1984,236.88580000000002,WorgajaWagi
1985,277.19027,WorgajaWagi
1986,354.60081,WorgajaWagi
1987,173.6189,WorgajaWagi
1988,612.8782000000001,WorgajaWagi
1989,334.14019,WorgajaWagi
1990,322.64569,WorgajaWagi
1991,369.1242,WorgajaWagi
1992,216.20099,WorgajaWagi
1993,289.63373,WorgajaWagi
1994,314.63341,WorgajaWagi
1995,350.27616,WorgajaWagi
1996,344.27266,WorgajaWagi
1997,294.05527,WorgajaWagi
1998,529.5522,WorgajaWagi
1999,417.159,WorgajaWagi
2000,455.7232,WorgajaWagi
2001,513.0661299999999,WorgajaWagi
2002,314.16882,WorgajaWagi
2003,323.42451,WorgajaWagi
2004,327.76449,WorgajaWagi
2005,420.0346,WorgajaWagi
2006,278.96362999999997,WorgajaWagi
2007,422.1683,WorgajaWagi
2008,363.46423,WorgajaWagi
2009,350.41734,WorgajaWagi
2010,476.74366999999995,WorgajaWagi
2011,408.97769000000005,WorgajaWagi
2012,529.2239,WorgajaWagi
2013,406.80483000000004,WorgajaWagi
2014,265.95834,WorgajaWagi
2015,268.98849,WorgajaWagi
2016,368.48314000000005,WorgajaWagi
2017,386.90250000000003,WorgajaWagi
2018,328.50158,WorgajaWagi
2019,244.50212999999997,WorgajaWagi
2020,351.2184627058032,WorgajaWagi
1981,441.7319,WoryaMeskel
1982,301.73688763157895,WoryaMeskel
1983,290.47741,WoryaMeskel
1984,284.36993,WoryaMeskel
1985,312.17157999999995,WoryaMeskel
1986,300.30704000000003,WoryaMeskel
1987,256.31298,WoryaMeskel
1988,560.52374,WoryaMeskel
1989,345.88437999999996,WoryaMeskel
1990,371.63570000000004,WoryaMeskel
1991,379.90069,WoryaMeskel
1992,295.26594,WoryaMeskel
1993,289.43572,WoryaMeskel
1994,373.85968,WoryaMeskel
1995,459.67909000000003,WoryaMeskel
1996,377.08083000000005,WoryaMeskel
