Year,value,Village
1995,357.7,Tahtayhaya
1996,227.79999999999998,Tahtayhaya
1997,166.2,Tahtayhaya
1998,459.0,Tahtayhaya
1999,320.79999999999995,Tahtayhaya
2000,485.0,Tahtayhaya
2001,473.59999999999997,Tahtayhaya
2002,221.6,Tahtayhaya
2003,318.6,Tahtayhaya
2004,310.6,Tahtayhaya
2005,245.09999999999997,Tahtayhaya
2006,225.29999999999998,Tahtayhaya
2007,352.6,Tahtayhaya
2008,197.4,Tahtayhaya
2009,168.8,Tahtayhaya
2010,540.6,Tahtayhaya
2011,346.9,Tahtayhaya
2012,318.90000000000003,Tahtayhaya
2013,424.40000000000003,Tahtayhaya
2014,275.0,Tahtayhaya
2015,177.2,Tahtayhaya
2016,388.9,Tahtayhaya
2017,272.7,Tahtayhaya
2018,289.1,Tahtayhaya
2019,333.4,Tahtayhaya
1983,112.2083333333333,TahtayLegomti
1984,141.9,TahtayLegomti
1985,214.0,TahtayLegomti
1986,215.24166666666667,TahtayLegomti
1987,137.9722222222222,TahtayLegomti
1988,271.1,TahtayLegomti
1989,156.8,TahtayLegomti
1990,152.2,TahtayLegomti
1991,155.2,TahtayLegomti
1992,145.8,TahtayLegomti
1993,165.0,TahtayLegomti
1994,208.20000000000002,TahtayLegomti
1995,231.5,TahtayLegomti
1996,195.8,TahtayLegomti
1997,169.4,TahtayLegomti
1998,292.0,TahtayLegomti
1999,228.6,TahtayLegomti
2000,228.39999999999998,TahtayLegomti
2001,216.8,TahtayLegomti
2002,126.1,TahtayLegomti
2003,175.7,TahtayLegomti
2004,160.3,TahtayLegomti
2005,221.0,TahtayLegomti
2006,153.8,TahtayLegomti
2007,279.0,TahtayLegomti
2008,200.1,TahtayLegomti
2009,213.0,TahtayLegomti
2010,242.6,TahtayLegomti
2011,193.8,TahtayLegomti
2012,233.5,TahtayLegomti
2013,195.3,TahtayLegomti
2014,191.60000000000002,TahtayLegomti
2015,144.2,TahtayLegomti
2016,237.5,TahtayLegomti
2017,174.7,TahtayLegomti
2018,199.0,TahtayLegomti
2019,166.4,TahtayLegomti
1983,100.1222222222222,TahtayMegariaTsebri
1984,124.10000000000001,TahtayMegariaTsebri
1985,191.89999999999998,TahtayMegariaTsebri
1986,196.79722222222222,TahtayMegariaTsebri
1987,105.5611111111111,TahtayMegariaTsebri
1988,248.7,TahtayMegariaTsebri
1989,133.5,TahtayMegariaTsebri
1990,144.5,TahtayMegariaTsebri
1991,111.1,TahtayMegariaTsebri
1992,161.1,TahtayMegariaTsebri
1993,149.39999999999998,TahtayMegariaTsebri
1994,222.10000000000002,TahtayMegariaTsebri
1995,243.8,TahtayMegariaTsebri
1996,150.1,TahtayMegariaTsebri
1997,162.8,TahtayMegariaTsebri
1998,256.6,TahtayMegariaTsebri
1999,210.99999999999997,TahtayMegariaTsebri
2000,183.4,TahtayMegariaTsebri
2001,212.1,TahtayMegariaTsebri
2002,120.3,TahtayMegariaTsebri
2003,169.60000000000002,TahtayMegariaTsebri
2004,159.5,TahtayMegariaTsebri
2005,191.6,TahtayMegariaTsebri
2006,109.9,TahtayMegariaTsebri
2007,280.29999999999995,TahtayMegariaTsebri
2008,161.5,TahtayMegariaTsebri
2009,191.4,TahtayMegariaTsebri
2010,222.2,TahtayMegariaTsebri
2011,160.5,TahtayMegariaTsebri
2012,206.2,TahtayMegariaTsebri
2013,165.70000000000002,TahtayMegariaTsebri
2014,182.6,TahtayMegariaTsebri
2015,132.39999999999998,TahtayMegariaTsebri
2016,236.8,TahtayMegariaTsebri
2017,147.2,TahtayMegariaTsebri
2018,171.3,TahtayMegariaTsebri
2019,118.1,TahtayMegariaTsebri
1983,76.2861111111111,Tao
1984,28.2,Tao
1985,92.6,Tao
1986,125.05555555555559,Tao
1987,72.4305555555555,Tao
1988,328.3,Tao
1989,153.6,Tao
1990,167.7,Tao
1991,158.5,Tao
1992,99.9,Tao
1993,110.0,Tao
1994,162.3,Tao
1995,147.0,Tao
1996,207.60000000000002,Tao
1997,170.2,Tao
1998,297.0,Tao
1999,218.89999999999998,Tao
2000,191.9,Tao
2001,188.3,Tao
2002,95.4,Tao
2003,159.10000000000002,Tao
2004,111.5,Tao
2005,193.5,Tao
2006,130.2,Tao
2007,344.40000000000003,Tao
2008,137.89999999999998,Tao
2009,162.9,Tao
2010,288.8,Tao
2011,176.0,Tao
2012,237.8,Tao
2013,241.6,Tao
2014,93.5,Tao
2015,48.8,Tao
2016,192.29999999999998,Tao
2017,126.8,Tao
2018,138.8,Tao
2019,155.7,Tao
1983,150.46666666666658,TaraGedam
1984,190.7,TaraGedam
1985,207.3,TaraGedam
1986,243.6,TaraGedam
1987,193.88333333333333,TaraGedam
1988,253.2,TaraGedam
1989,212.9,TaraGedam
1990,137.1,TaraGedam
1991,360.09999999999997,TaraGedam
1992,144.0,TaraGedam
1993,137.60000000000002,TaraGedam
1994,247.2,TaraGedam
1995,138.8,TaraGedam
1996,265.5,TaraGedam
1997,259.2,TaraGedam
1998,202.8,TaraGedam
1999,271.7,TaraGedam
2000,248.5,TaraGedam
2001,242.10000000000002,TaraGedam
2002,258.3,TaraGedam
2003,247.59999999999997,TaraGedam
2004,164.7,TaraGedam
2005,339.7,TaraGedam
2006,194.9,TaraGedam
2007,278.7,TaraGedam
2008,224.8,TaraGedam
2009,238.6,TaraGedam
2010,202.7,TaraGedam
2011,231.2,TaraGedam
2012,271.90000000000003,TaraGedam
2013,232.2,TaraGedam
2014,161.9,TaraGedam
2015,221.5,TaraGedam
2016,221.4,TaraGedam
2017,272.2,TaraGedam
2018,308.5,TaraGedam
2019,226.3,TaraGedam
1983,207.64999999999998,TaraSenba
1984,219.7,TaraSenba
1985,268.29999999999995,TaraSenba
1986,305.766666666667,TaraSenba
1987,146.7722222222223,TaraSenba
1988,578.7,TaraSenba
1989,324.2,TaraSenba
1990,337.0,TaraSenba
1991,392.5,TaraSenba
1992,200.60000000000002,TaraSenba
1993,239.8,TaraSenba
1994,369.3,TaraSenba
1995,296.7,TaraSenba
1996,351.0,TaraSenba
1997,278.9,TaraSenba
1998,527.3,TaraSenba
1999,439.90000000000003,TaraSenba
2000,439.70000000000005,TaraSenba
2001,445.59999999999997,TaraSenba
2002,248.5,TaraSenba
2003,321.6,TaraSenba
2004,262.1,TaraSenba
2005,418.7,TaraSenba
2006,265.6,TaraSenba
2007,380.79999999999995,TaraSenba
2008,346.4,TaraSenba
2009,331.2,TaraSenba
2010,468.0,TaraSenba
2011,325.9,TaraSenba
2012,474.3,TaraSenba
2013,426.4,TaraSenba
2014,254.2,TaraSenba
2015,255.3,TaraSenba
2016,398.1,TaraSenba
2017,405.0,TaraSenba
2018,304.8,TaraSenba
2019,251.20000000000002,TaraSenba
1983,95.6055555555556,Tekea
1984,52.3,Tekea
1985,127.19999999999999,Tekea
1986,184.83333333333297,Tekea
1987,71.2916666666667,Tekea
1988,412.5,Tekea
1989,180.89999999999998,Tekea
1990,178.6,Tekea
1991,155.0,Tekea
1992,109.5,Tekea
1993,156.60000000000002,Tekea
1994,197.60000000000002,Tekea
1995,204.20000000000002,Tekea
1996,217.70000000000002,Tekea
1997,232.0,Tekea
1998,354.20000000000005,Tekea
1999,249.8,Tekea
2000,211.6,Tekea
2001,232.5,Tekea
2002,118.0,Tekea
2003,186.0,Tekea
2004,118.80000000000001,Tekea
2005,209.8,Tekea
2006,141.3,Tekea
2007,420.1,Tekea
2008,135.4,Tekea
2009,213.6,Tekea
2010,319.4,Tekea
2011,251.4,Tekea
2012,245.8,Tekea
2013,285.5,Tekea
2014,149.2,Tekea
2015,102.8,Tekea
2016,283.8,Tekea
2017,150.2,Tekea
2018,141.5,Tekea
2019,167.7,Tekea
1983,112.8472222222222,Tekleweyni
1984,95.6,Tekleweyni
1985,188.10000000000002,Tekleweyni
1986,225.49999999999997,Tekleweyni
1987,137.4027777777778,Tekleweyni
1988,224.9,Tekleweyni
1989,212.2,Tekleweyni
1990,128.3,Tekleweyni
1991,177.2,Tekleweyni
1992,127.1,Tekleweyni
1993,164.89999999999998,Tekleweyni
1994,198.0,Tekleweyni
1995,170.0,Tekleweyni
1996,229.0,Tekleweyni
1997,190.79999999999998,Tekleweyni
1998,171.60000000000002,Tekleweyni
1999,252.1,Tekleweyni
2000,206.8,Tekleweyni
2001,199.8,Tekleweyni
2002,125.39999999999999,Tekleweyni
2003,165.7,Tekleweyni
2004,185.3,Tekleweyni
2005,203.8,Tekleweyni
2006,151.9,Tekleweyni
2007,253.7,Tekleweyni
2008,178.6,Tekleweyni
2009,178.3,Tekleweyni
2010,289.1,Tekleweyni
2011,211.5,Tekleweyni
2012,250.0,Tekleweyni
2013,197.5,Tekleweyni
2014,168.7,Tekleweyni
2015,141.89999999999998,Tekleweyni
2016,197.5,Tekleweyni
2017,181.2,Tekleweyni
2018,197.5,Tekleweyni
2019,187.2,Tekleweyni
1983,232.10833333333332,Tetatiro
1984,222.7,Tetatiro
1985,323.7,Tetatiro
1986,291.2801587301587,Tetatiro
1987,198.6107142857143,Tetatiro
1988,486.49999999999994,Tetatiro
1989,306.5,Tetatiro
1990,305.9,Tetatiro
1991,351.0,Tetatiro
1992,200.2,Tetatiro
1993,242.3,Tetatiro
1994,318.3,Tetatiro
1995,299.0,Tetatiro
1996,395.2,Tetatiro
1997,247.1,Tetatiro
1998,417.2,Tetatiro
1999,420.9,Tetatiro
2000,413.4,Tetatiro
2001,376.80000000000007,Tetatiro
2002,294.2,Tetatiro
2003,321.4,Tetatiro
2004,318.2,Tetatiro
2005,303.79999999999995,Tetatiro
2006,333.7,Tetatiro
2007,338.80000000000007,Tetatiro
2008,379.29999999999995,Tetatiro
2009,262.59999999999997,Tetatiro
2010,413.8,Tetatiro
2011,302.2,Tetatiro
2012,431.4,Tetatiro
2013,437.20000000000005,Tetatiro
2014,265.79999999999995,Tetatiro
2015,169.5,Tetatiro
2016,395.8,Tetatiro
2017,405.09999999999997,Tetatiro
2018,312.70000000000005,Tetatiro
2019,314.1,Tetatiro
1983,152.53611111111098,Tibaga
1984,161.6,Tibaga
1985,191.6,Tibaga
1986,250.09999999999997,Tibaga
1987,191.63888888888889,Tibaga
1988,247.6,Tibaga
1989,210.60000000000002,Tibaga
1990,126.39999999999999,Tibaga
1991,336.4,Tibaga
1992,149.8,Tibaga
1993,115.6,Tibaga
1994,224.9,Tibaga
1995,131.2,Tibaga
1996,254.60000000000002,Tibaga
1997,245.1,Tibaga
1998,196.4,Tibaga
1999,249.8,Tibaga
2000,234.5,Tibaga
2001,222.8,Tibaga
2002,261.1,Tibaga
2003,231.6,Tibaga
2004,146.4,Tibaga
2005,331.2,Tibaga
2006,191.2,Tibaga
2007,268.6,Tibaga
2008,218.8,Tibaga
2009,236.5,Tibaga
2010,197.70000000000002,Tibaga
2011,222.4,Tibaga
2012,223.9,Tibaga
2013,225.7,Tibaga
2014,155.10000000000002,Tibaga
2015,208.0,Tibaga
2016,228.6,Tibaga
2017,253.2,Tibaga
2018,270.20000000000005,Tibaga
2019,232.10000000000002,Tibaga
1983,140.7527777777778,Tigage
1984,141.7,Tigage
1985,202.3,Tigage
1986,260.108333333333,Tigage
1987,102.4027777777778,Tigage
1988,475.0,Tigage
1989,253.0,Tigage
1990,278.6,Tigage
1991,286.90000000000003,Tigage
1992,127.39999999999999,Tigage
1993,206.9,Tigage
1994,286.6,Tigage
1995,230.89999999999998,Tigage
1996,307.8,Tigage
1997,213.7,Tigage
1998,437.7,Tigage
1999,346.3,Tigage
2000,347.3,Tigage
2001,350.5,Tigage
2002,202.2,Tigage
2003,255.2,Tigage
2004,197.0,Tigage
2005,315.79999999999995,Tigage
2006,178.3,Tigage
2007,344.9,Tigage
2008,257.70000000000005,Tigage
2009,258.5,Tigage
2010,377.1,Tigage
2011,241.1,Tigage
2012,376.0,Tigage
2013,324.6,Tigage
2014,194.9,Tigage
2015,140.4,Tigage
2016,338.6,Tigage
2017,284.4,Tigage
2018,232.3,Tigage
2019,183.0,Tigage
1983,51.947222222222194,Tsae
1984,72.8,Tsae
1985,144.1,Tsae
1986,173.0,Tsae
1987,91.6972222222222,Tsae
1988,189.2,Tsae
1989,121.19999999999999,Tsae
1990,112.7,Tsae
1991,113.9,Tsae
1992,87.60000000000001,Tsae
1993,123.0,Tsae
1994,168.3,Tsae
1995,135.0,Tsae
1996,187.8,Tsae
1997,149.5,Tsae
1998,144.5,Tsae
1999,189.3,Tsae
2000,162.3,Tsae
2001,128.60000000000002,Tsae
2002,67.8,Tsae
2003,130.4,Tsae
2004,129.6,Tsae
2005,160.5,Tsae
2006,121.7,Tsae
2007,225.7,Tsae
2008,132.8,Tsae
2009,148.1,Tsae
2010,203.8,Tsae
2011,154.0,Tsae
2012,197.60000000000002,Tsae
2013,169.10000000000002,Tsae
2014,117.50000000000001,Tsae
2015,127.3,Tsae
2016,144.3,Tsae
2017,153.5,Tsae
2018,178.10000000000002,Tsae
2019,111.0,Tsae
1983,84.55833333333331,Tsetsera
1984,42.8,Tsetsera
1985,127.9,Tsetsera
1986,163.08333333333331,Tsetsera
1987,60.788888888888906,Tsetsera
1988,400.7,Tsetsera
1989,247.0,Tsetsera
1990,213.5,Tsetsera
1991,184.39999999999998,Tsetsera
1992,116.7,Tsetsera
1993,139.5,Tsetsera
1994,246.7,Tsetsera
1995,197.2,Tsetsera
1996,280.5,Tsetsera
1997,204.29999999999998,Tsetsera
1998,349.0,Tsetsera
1999,338.1,Tsetsera
2000,267.2,Tsetsera
2001,252.39999999999998,Tsetsera
2002,114.10000000000001,Tsetsera
2003,215.00000000000003,Tsetsera
2004,141.79999999999998,Tsetsera
2005,232.2,Tsetsera
2006,158.5,Tsetsera
2007,458.79999999999995,Tsetsera
2008,194.8,Tsetsera
2009,212.7,Tsetsera
2010,378.7,Tsetsera
2011,223.1,Tsetsera
2012,340.5,Tsetsera
2013,347.79999999999995,Tsetsera
2014,147.1,Tsetsera
2015,51.1,Tsetsera
2016,259.0,Tsetsera
2017,166.9,Tsetsera
2018,188.0,Tsetsera
2019,219.0,Tsetsera
1983,115.7166666666667,Tseykeme
1984,91.5,Tseykeme
1985,208.9,Tseykeme
1986,239.00000000000003,Tseykeme
1987,153.57777777777778,Tseykeme
1988,244.2,Tseykeme
1989,224.60000000000002,Tseykeme
1990,125.5,Tseykeme
1991,178.5,Tseykeme
1992,133.0,Tseykeme
1993,172.1,Tseykeme
1994,212.8,Tseykeme
1995,183.8,Tseykeme
1996,246.0,Tseykeme
1997,201.1,Tseykeme
1998,180.8,Tseykeme
1999,261.0,Tseykeme
2000,209.2,Tseykeme
2001,193.6,Tseykeme
2002,125.80000000000001,Tseykeme
2003,178.10000000000002,Tseykeme
2004,182.1,Tseykeme
2005,211.3,Tseykeme
2006,164.2,Tseykeme
2007,279.79999999999995,Tseykeme
2008,198.70000000000002,Tseykeme
2009,187.79999999999998,Tseykeme
2010,281.3,Tseykeme
2011,214.4,Tseykeme
2012,265.8,Tseykeme
2013,199.8,Tseykeme
2014,177.8,Tseykeme
2015,155.1,Tseykeme
2016,196.3,Tseykeme
2017,185.9,Tseykeme
2018,198.1,Tseykeme
2019,194.8,Tseykeme
1983,97.23333333333329,Tsigea
1984,40.8,Tsigea
1985,122.0,Tsigea
1986,215.77658730158743,Tsigea
1987,129.0043650793651,Tsigea
1988,436.6,Tsigea
1989,214.8,Tsigea
1990,166.79999999999998,Tsigea
1991,175.5,Tsigea
1992,157.39999999999998,Tsigea
1993,128.7,Tsigea
1994,180.8,Tsigea
1995,236.3,Tsigea
1996,278.29999999999995,Tsigea
1997,233.70000000000002,Tsigea
1998,360.1,Tsigea
1999,254.5,Tsigea
2000,318.20000000000005,Tsigea
2001,333.0,Tsigea
2002,181.3,Tsigea
2003,236.1,Tsigea
2004,204.5,Tsigea
2005,210.89999999999998,Tsigea
2006,222.10000000000002,Tsigea
2007,441.9,Tsigea
2008,177.5,Tsigea
2009,170.4,Tsigea
2010,358.1,Tsigea
2011,317.5,Tsigea
2012,291.1,Tsigea
2013,317.79999999999995,Tsigea
2014,210.2,Tsigea
2015,167.2,Tsigea
2016,352.3,Tsigea
2017,164.79999999999998,Tsigea
2018,221.0,Tsigea
2019,295.4,Tsigea
1983,85.88888888888889,Ulaga
1984,30.5,Ulaga
1985,121.10000000000001,Ulaga
1986,175.00365079365082,Ulaga
1987,102.92587301587311,Ulaga
1988,387.9,Ulaga
1989,176.29999999999998,Ulaga
1990,181.6,Ulaga
1991,162.6,Ulaga
1992,168.60000000000002,Ulaga
1993,125.4,Ulaga
1994,208.5,Ulaga
1995,219.89999999999998,Ulaga
1996,241.39999999999998,Ulaga
1997,173.9,Ulaga
1998,328.7,Ulaga
1999,238.0,Ulaga
2000,322.20000000000005,Ulaga
2001,270.8,Ulaga
2002,152.6,Ulaga
2003,224.59999999999997,Ulaga
2004,179.8,Ulaga
2005,185.40000000000003,Ulaga
2006,220.5,Ulaga
2007,372.0,Ulaga
2008,176.60000000000002,Ulaga
2009,163.0,Ulaga
2010,349.0,Ulaga
2011,262.8,Ulaga
2012,309.20000000000005,Ulaga
2013,309.4,Ulaga
2014,176.5,Ulaga
2015,112.5,Ulaga
2016,275.8,Ulaga
2017,162.3,Ulaga
2018,200.4,Ulaga
2019,280.6,Ulaga
1983,93.1055555555556,Wargba
1984,33.3,Wargba
1985,110.1,Wargba
1986,206.7584126984126,Wargba
1987,111.216746031746,Wargba
1988,405.8,Wargba
1989,210.3,Wargba
1990,164.5,Wargba
1991,177.8,Wargba
1992,162.8,Wargba
1993,126.2,Wargba
1994,187.7,Wargba
1995,224.2,Wargba
1996,259.5,Wargba
1997,225.4,Wargba
1998,350.70000000000005,Wargba
1999,254.8,Wargba
2000,318.90000000000003,Wargba
2001,327.0,Wargba
2002,184.0,Wargba
2003,230.60000000000002,Wargba
2004,194.89999999999998,Wargba
2005,203.8,Wargba
2006,217.8,Wargba
2007,445.20000000000005,Wargba
2008,175.2,Wargba
2009,160.60000000000002,Wargba
2010,349.4,Wargba
2011,318.1,Wargba
2012,290.2,Wargba
2013,327.5,Wargba
2014,207.1,Wargba
2015,160.5,Wargba
2016,352.29999999999995,Wargba
2017,164.70000000000002,Wargba
2018,229.2,Wargba
2019,276.7,Wargba
1983,224.92222222222222,Wariba
1984,207.8,Wariba
1985,311.3,Wariba
1986,365.938888888889,Wariba
1987,168.2527777777778,Wariba
1988,680.4000000000001,Wariba
1989,384.5,Wariba
1990,403.70000000000005,Wariba
1991,465.8,Wariba
1992,207.60000000000002,Wariba
1993,250.39999999999998,Wariba
1994,416.4,Wariba
1995,370.9,Wariba
1996,429.59999999999997,Wariba
1997,275.4,Wariba
1998,586.6,Wariba
1999,500.50000000000006,Wariba
2000,490.7,Wariba
2001,515.7,Wariba
2002,275.1,Wariba
2003,375.2,Wariba
2004,317.8,Wariba
2005,478.70000000000005,Wariba
2006,327.9,Wariba
2007,461.59999999999997,Wariba
2008,380.0,Wariba
2009,384.7,Wariba
2010,535.6,Wariba
2011,380.6,Wariba
2012,580.8,Wariba
2013,563.3,Wariba
2014,279.6,Wariba
2015,330.1,Wariba
2016,509.2,Wariba
2017,475.3,Wariba
2018,351.6,Wariba
2019,315.29999999999995,Wariba
1983,124.8111111111111,Wedikeshi
1984,150.1,Wedikeshi
1985,213.60000000000002,Wedikeshi
1986,212.7416666666667,Wedikeshi
1987,129.3555555555556,Wedikeshi
1988,276.0,Wedikeshi
1989,151.1,Wedikeshi
1990,155.7,Wedikeshi
1991,140.6,Wedikeshi
1992,169.60000000000002,Wedikeshi
1993,172.6,Wedikeshi
1994,238.0,Wedikeshi
1995,232.39999999999998,Wedikeshi
1996,169.0,Wedikeshi
1997,186.6,Wedikeshi
1998,289.8,Wedikeshi
1999,237.70000000000002,Wedikeshi
2000,232.1,Wedikeshi
2001,227.0,Wedikeshi
2002,147.29999999999998,Wedikeshi
2003,185.6,Wedikeshi
2004,187.8,Wedikeshi
2005,204.0,Wedikeshi
2006,138.6,Wedikeshi
2007,288.2,Wedikeshi
2008,199.6,Wedikeshi
2009,215.60000000000002,Wedikeshi
2010,236.6,Wedikeshi
2011,184.5,Wedikeshi
2012,222.3,Wedikeshi
2013,174.9,Wedikeshi
2014,214.0,Wedikeshi
2015,149.7,Wedikeshi
2016,254.7,Wedikeshi
2017,165.5,Wedikeshi
2018,190.9,Wedikeshi
2019,141.8,Wedikeshi
1983,92.76666666666671,Werabaye
1984,40.7,Werabaye
1985,106.5,Werabaye
1986,219.63976190476183,Werabaye
1987,110.43420634920639,Werabaye
1988,431.3,Werabaye
1989,201.1,Werabaye
1990,181.4,Werabaye
1991,187.60000000000002,Werabaye
1992,185.2,Werabaye
1993,139.79999999999998,Werabaye
1994,192.1,Werabaye
1995,262.9,Werabaye
1996,265.5,Werabaye
1997,221.10000000000002,Werabaye
1998,355.4,Werabaye
1999,260.8,Werabaye
2000,367.1,Werabaye
2001,317.20000000000005,Werabaye
2002,185.39999999999998,Werabaye
2003,239.79999999999998,Werabaye
2004,228.2,Werabaye
2005,232.7,Werabaye
2006,228.2,Werabaye
2007,442.90000000000003,Werabaye
2008,184.5,Werabaye
2009,166.3,Werabaye
2010,384.9,Werabaye
2011,310.3,Werabaye
2012,295.8,Werabaye
2013,325.3,Werabaye
2014,195.6,Werabaye
2015,139.5,Werabaye
2016,334.9,Werabaye
2017,166.2,Werabaye
2018,229.4,Werabaye
2019,286.9,Werabaye
1983,55.23888888888891,Werkamba
1984,59.2,Werkamba
1985,111.39999999999999,Werkamba
1986,215.6,Werkamba
1987,133.1638888888889,Werkamba
1988,105.30000000000001,Werkamba
1989,115.80000000000001,Werkamba
1990,67.6,Werkamba
1991,128.7,Werkamba
1992,33.0,Werkamba
1993,110.39999999999999,Werkamba
1994,138.89999999999998,Werkamba
1995,74.7,Werkamba
1996,197.5,Werkamba
1997,150.6,Werkamba
1998,88.4,Werkamba
1999,118.0,Werkamba
2000,108.2,Werkamba
2001,95.7,Werkamba
2002,65.2,Werkamba
2003,147.6,Werkamba
2004,91.4,Werkamba
2005,112.10000000000001,Werkamba
2006,145.7,Werkamba
2007,167.7,Werkamba
2008,116.1,Werkamba
2009,138.8,Werkamba
2010,131.5,Werkamba
2011,181.4,Werkamba
2012,164.2,Werkamba
2013,118.20000000000002,Werkamba
2014,100.6,Werkamba
2015,111.3,Werkamba
2016,143.7,Werkamba
2017,114.69999999999999,Werkamba
2018,201.60000000000002,Werkamba
2019,168.3,Werkamba
1983,220.9166666666667,Wobo
1984,215.1,Wobo
1985,328.7,Wobo
1986,288.6592857142857,Wobo
1987,195.51206349206348,Wobo
1988,475.20000000000005,Wobo
1989,289.59999999999997,Wobo
1990,302.1,Wobo
1991,339.1,Wobo
1992,199.5,Wobo
1993,238.0,Wobo
1994,303.40000000000003,Wobo
1995,301.0,Wobo
1996,379.09999999999997,Wobo
1997,244.60000000000002,Wobo
1998,414.0,Wobo
1999,420.5,Wobo
2000,416.6,Wobo
2001,365.29999999999995,Wobo
2002,284.3,Wobo
2003,312.2,Wobo
2004,315.7,Wobo
2005,304.90000000000003,Wobo
2006,327.5,Wobo
2007,338.09999999999997,Wobo
2008,374.2,Wobo
2009,261.0,Wobo
2010,410.3,Wobo
2011,302.4,Wobo
2012,429.19999999999993,Wobo
2013,428.7,Wobo
2014,263.9,Wobo
2015,167.1,Wobo
2016,404.20000000000005,Wobo
2017,405.59999999999997,Wobo
2018,308.29999999999995,Wobo
2019,306.4,Wobo
1983,206.9388888888889,Wonberoch
1984,210.6,Wonberoch
1985,279.9,Wonberoch
1986,322.016666666667,Wonberoch
1987,158.4972222222223,Wonberoch
1988,616.9000000000001,Wonberoch
1989,337.3,Wonberoch
1990,362.8,Wonberoch
1991,415.0,Wonberoch
1992,202.3,Wonberoch
1993,244.7,Wonberoch
1994,378.4,Wonberoch
1995,299.7,Wonberoch
1996,387.0,Wonberoch
1997,287.2,Wonberoch
1998,532.0,Wonberoch
1999,451.9,Wonberoch
2000,457.3,Wonberoch
2001,459.9,Wonberoch
2002,266.6,Wonberoch
2003,349.9,Wonberoch
2004,272.4,Wonberoch
2005,434.5,Wonberoch
2006,279.2,Wonberoch
2007,398.79999999999995,Wonberoch
2008,362.0,Wonberoch
2009,342.8,Wonberoch
2010,482.2,Wonberoch
2011,349.7,Wonberoch
2012,500.40000000000003,Wonberoch
2013,442.3,Wonberoch
2014,249.3,Wonberoch
2015,262.1,Wonberoch
2016,397.1,Wonberoch
2017,422.4,Wonberoch
2018,308.6,Wonberoch
2019,259.8,Wonberoch
1983,213.31111111111107,Wondye
1984,196.5,Wondye
1985,343.29999999999995,Wondye
1986,299.4326190476194,Wondye
1987,197.57984126984127,Wondye
1988,591.0999999999999,Wondye
1989,335.20000000000005,Wondye
1990,311.7,Wondye
1991,401.40000000000003,Wondye
1992,169.2,Wondye
1993,270.4,Wondye
1994,339.59999999999997,Wondye
1995,353.4,Wondye
1996,469.40000000000003,Wondye
1997,305.7,Wondye
1998,530.0,Wondye
1999,459.1000000000001,Wondye
2000,573.3,Wondye
2001,519.0,Wondye
2002,355.3,Wondye
2003,413.5,Wondye
2004,355.5,Wondye
2005,356.1,Wondye
2006,347.6,Wondye
2007,437.9,Wondye
2008,420.4,Wondye
2009,311.70000000000005,Wondye
2010,597.1,Wondye
2011,383.9,Wondye
2012,541.1,Wondye
2013,533.1,Wondye
2014,335.1,Wondye
2015,229.7,Wondye
2016,515.3,Wondye
2017,486.79999999999995,Wondye
2018,422.5,Wondye
2019,359.29999999999995,Wondye
1983,217.70277777777778,Worego
1984,190.29999999999998,Worego
1985,341.90000000000003,Worego
1986,291.9776984126986,Worego
1987,184.7888095238096,Worego
1988,531.6999999999999,Worego
1989,304.09999999999997,Worego
1990,289.3,Worego
1991,331.40000000000003,Worego
1992,204.9,Worego
1993,248.4,Worego
1994,334.2,Worego
1995,320.7,Worego
1996,396.59999999999997,Worego
1997,251.9,Worego
1998,453.4,Worego
1999,452.6,Worego
2000,468.80000000000007,Worego
2001,422.4,Worego
2002,284.7,Worego
2003,324.4,Worego
2004,327.90000000000003,Worego
2005,351.2,Worego
2006,356.3,Worego
2007,362.9,Worego
2008,389.29999999999995,Worego
2009,295.4,Worego
2010,471.90000000000003,Worego
2011,329.5,Worego
2012,462.4,Worego
2013,485.20000000000005,Worego
2014,312.1,Worego
2015,187.1,Worego
2016,437.3,Worego
2017,399.5,Worego
2018,349.79999999999995,Worego
2019,341.5,Worego
1983,192.11944444444453,WorgajaWagi
1984,207.1,WorgajaWagi
1985,247.79999999999998,WorgajaWagi
1986,297.71666666666704,WorgajaWagi
1987,143.1138888888888,WorgajaWagi
1988,567.4,WorgajaWagi
1989,293.0,WorgajaWagi
1990,333.3,WorgajaWagi
1991,373.3,WorgajaWagi
1992,181.89999999999998,WorgajaWagi
1993,245.5,WorgajaWagi
1994,347.20000000000005,WorgajaWagi
1995,299.79999999999995,WorgajaWagi
1996,329.1,WorgajaWagi
1997,256.5,WorgajaWagi
1998,515.9,WorgajaWagi
1999,416.4,WorgajaWagi
2000,392.0,WorgajaWagi
2001,438.6,WorgajaWagi
2002,249.7,WorgajaWagi
2003,284.70000000000005,WorgajaWagi
2004,251.6,WorgajaWagi
